timestamp,x,y,z,roll_speed,pitch_speed,yaw_speed
1776135154.661141,0.029135028,-0.030958075,0.012168884,-0.0017198367,0.0010014621,-9.5694355e-05
1776135154.669281,0.029334452,-0.031360384,0.012218475,0.0003370576,0.0015228933,-0.00020209272
1776135154.677281,0.029536355,-0.031759113,0.012256622,0.00039743367,0.0005138438,0.00017322671
1776135154.685281,0.029740294,-0.032154333,0.012294769,-0.00017228774,0.0003445135,0.0009523512
1776135154.693281,0.029946262,-0.032546207,0.012332916,0.0003144981,0.0011150765,0.0006363529
1776135154.701281,0.030135253,-0.032954827,0.01235199,-2.94741e-05,0.000589516,6.093811e-05
1776135154.709281,0.030326521,-0.033359878,0.012371063,-0.00017509889,0.00082840625,-8.9807974e-05
1776135154.725281,0.030716449,-0.03415974,0.012413025,0.000789458,0.0010517577,-1.61791e-05
1776135154.733281,0.030884838,-0.034570467,0.0124053955,-0.00042988293,0.0007015948,-0.0006891029
1776135154.741281,0.03105631,-0.03497759,0.0124053955,-0.00055180426,0.0005473895,-2.0260002e-05
1776135154.749281,0.03123035,-0.03538117,0.012401581,-0.0005367275,0.00056189514,0.00036733653
1776135154.765281,0.031556632,-0.03619807,0.012374878,0.00036320364,0.0011308223,-6.5276734e-05
1776135154.773281,0.031708736,-0.03661094,0.012348175,0.00034469643,0.00022370799,-0.00020856435
1776135154.781281,0.031863675,-0.037020177,0.012321472,-0.00015703445,-0.0003546969,0.00020669645
1776135154.797281,0.032149017,-0.03783577,0.012256622,-0.0010543414,0.00016196765,-0.0010646868
1776135154.805281,0.032279562,-0.038242534,0.012214661,-0.00037925213,0.0007373719,0.00014148145
1776135154.813281,0.03241224,-0.038646452,0.012172699,1.6902195e-05,4.33542e-05,-0.00014185632
1776135154.821281,0.032547947,-0.03904732,0.012138367,-0.00031517423,0.00021039964,0.0003278746
1776135154.829281,0.0326433,-0.039445996,0.012065887,-0.0003784807,0.00038609546,-0.00043958306
1776135154.845281,0.03284397,-0.04023392,0.011928558,-0.00018885577,0.00035645964,-0.00010260001
1776135154.853281,0.03294912,-0.040622957,0.011867523,-0.0006861255,0.00077922083,0.00048058867
1776135154.861281,0.033018705,-0.04099448,0.011772156,-0.0009645814,-0.00031191742,0.0001228911
1776135154.869281,0.033091847,-0.041363437,0.011680603,-0.00084980973,0.00069715653,-0.0005667418
1776135154.885281,0.033249237,-0.042093184,0.011512756,-0.0006342251,-0.00013980069,-0.0008044098
1776135154.893281,0.033297963,-0.042440284,0.011386871,-0.00057833036,0.00026876666,-0.00057719776
