timestamp,x,y,z,roll_speed,pitch_speed,yaw_speed
1776121057.841328,0.012095702,-0.0143931685,-0.021003723,0.0016584436,0.0002927177,0.00039996675
1776121057.857328,0.012088888,-0.013932795,-0.020999908,-0.00074324367,-0.00041816183,0.0005342757
1776121057.865328,0.012085364,-0.013708573,-0.02097702,-0.00013555508,-1.1729627e-06,0.0006976902
1776121057.873328,0.012082515,-0.0134634385,-0.020965576,0.00033544045,0.00052142603,-0.00078735326
1776121057.881328,0.0120797185,-0.013222415,-0.020950317,-0.00010786706,0.00040595204,-0.0009987301
1776121057.889328,0.012077059,-0.012985543,-0.020938873,4.26306e-05,0.00042786525,0.0006141425
1776121057.905328,0.012087821,-0.012499923,-0.020931244,-0.00079929497,-0.0005200179,-9.762877e-05
1776121057.913328,0.01210078,-0.012251604,-0.020935059,5.8797767e-05,-0.0007648777,0.00048726954
1776121057.921328,0.012113473,-0.01200763,-0.020942688,7.329752e-05,0.00011455544,0.00024191239
1776121057.937328,0.012155375,-0.011499442,-0.020980835,-0.00039127262,-0.00025698036,-0.00028838209
1776121057.945328,0.012184094,-0.011235693,-0.021011353,-7.697485e-05,-0.00064588856,0.00029794234
1776121057.953328,0.012211726,-0.010975812,-0.02104187,-0.00032382988,0.0004088029,0.0005583187
1776121057.969328,0.012274434,-0.010449282,-0.021110535,-0.00068830996,-0.00034106305,-0.00013131622
1776121057.977328,0.012309507,-0.0101831015,-0.021148682,6.3034844e-05,-0.0002304165,0.0016493575
1776121057.985328,0.012342893,-0.009921178,-0.021194458,5.1393246e-05,-0.0005370889,-0.00016350277
1776121057.993328,0.01237536,-0.009663374,-0.021240234,-9.349985e-05,-0.000218157,-0.0005381511
1776121058.001328,0.012421683,-0.009394109,-0.021282196,0.0007323272,-0.00037908065,-2.8835997e-05
1776121058.017328,0.012547837,-0.00885244,-0.021343231,-0.02999717,-0.00020441193,0.0009445394
1776121058.025328,0.012600963,-0.0085906265,-0.021377563,0.0010419196,0.00037252717,-0.00097915
1776121058.033328,0.012650849,-0.008314979,-0.021434784,0.0009483816,-0.00037094284,0.00065881485
1776121058.041328,0.012699398,-0.008043622,-0.021492004,0.0003179736,-0.00086824887,0.00055193104
1776121058.057328,0.01279158,-0.0075126803,-0.021583557,0.0009791071,-4.2191412e-05,0.00038228504
1776121058.065328,0.012835241,-0.007253402,-0.021625519,0.00043746535,-0.0011242453,-0.0010361942
1776121058.073328,0.012898016,-0.006977606,-0.021697998,-0.00044060402,-0.0009564936,-0.0010327095
1776121058.081328,0.012959515,-0.0067054173,-0.021766663,0.0012648253,-0.0005501106,-0.0006080995
1776121058.097328,0.013078417,-0.006170849,-0.021900177,0.0011444131,-0.00023042693,9.627475e-05
1776121058.105328,0.013153547,-0.0058986666,-0.021972656,0.0016752286,-0.000662111,0.0003959716
1776121058.113328,0.013226548,-0.005630379,-0.022045135,0.0012023454,-0.00092926127,0.00032586214
1776121058.129328,0.013367443,-0.005103894,-0.02218628,0.00019832619,-0.0004810876,-9.6155e-05
1776121058.137328,0.013481336,-0.004838948,-0.022277832,0.00047147123,-0.0007519112,0.00016765493
1776121058.145328,0.013592912,-0.00457742,-0.0223732,0.00036401345,-9.2413735e-05,-8.440522e-05
1776121058.153328,0.013702204,-0.004319052,-0.022464752,0.00038325138,0.00010113892,-0.00022093755
1776121058.169328,0.013941919,-0.0038053226,-0.022686005,-0.00033087572,-7.696643e-06,0.00015561444
1776121058.177328,0.014072228,-0.0035497162,-0.022819519,-0.00031770504,-0.00037691605,-0.00032952527
1776121058.185328,0.014200148,-0.003297081,-0.022949219,-0.00033231097,-9.493865e-05,0.00039502076
1776121058.193328,0.014288611,-0.003065817,-0.023052216,0.031168982,0.0005434095,-0.0009778094
1776121058.201328,0.0144198565,-0.002832407,-0.023197174,0.00043785543,-0.00012700567,-0.00016713109
1776121058.217328,0.01469998,-0.0023610834,-0.02350235,-0.0012056748,0.0003994961,0.0006261334
1776121058.225328,0.014836652,-0.0021295655,-0.023639679,-0.0005579081,-3.3473363e-05,0.0008395381
1776121058.233328,0.014994873,-0.0018962836,-0.023796082,4.4885062e-05,0.0004647626,-0.00058093027
1776121058.241328,0.015150078,-0.0016658714,-0.02394867,-0.00032819642,-0.00062317046,-0.0016434152
1776121058.257328,0.015452354,-0.0012123955,-0.024242401,0.00073491334,-9.4530784e-05,-0.0002768369
1776121058.265328,0.015631812,-0.0009866621,-0.024398804,0.0004890571,-8.267246e-05,0.00071164477
1776121058.273328,0.015807947,-0.0007632907,-0.024555206,-0.0005230364,-0.0009753775,-0.0007648782
1776121058.281328,0.015980894,-0.00054229004,-0.02470398,-0.00076572516,-0.00016527684,0.0008245035
1776121058.297328,0.01634796,-0.00010979693,-0.024986267,-0.0001995836,-0.00016346783,-0.00025789437
1776121058.305328,0.016541265,0.000102162965,-0.02512741,0.00012428356,-0.00086736423,0.00041107574
1776121058.313328,0.01673151,0.00031229132,-0.025260925,0.00021083323,-0.0008079409,0.0004747764
1776121058.321328,0.016918939,0.0005208938,-0.02539444,0.00010564173,0.00021975812,0.00022477446
1776121058.337328,0.0173097,0.0009410764,-0.025642395,-0.00085821556,-0.00061722513,0.0002425072
1776121058.345328,0.017513264,0.001152852,-0.025764465,-0.001204979,-0.00036985354,-0.00031636332
1776121058.353328,0.017713742,0.0013622927,-0.025882721,-0.00088278943,0.00025021707,0.0008614847
1776121058.361328,0.017910996,0.0015698929,-0.025997162,-0.0010068119,-0.00056156254,0.00010531082
1776121058.377328,0.01832488,0.0020454705,-0.0262146,0.0005845213,0.00017038704,-2.594206e-05
1776121058.385328,0.018527273,0.002279876,-0.026321411,0.00029971922,-0.0005372206,-0.00036388022
1776121058.393328,0.018726448,0.0025119805,-0.026424408,-3.1814772e-05,-3.275192e-05,-0.0008639157
1776121058.401328,0.018912867,0.0027710432,-0.026527405,-8.991615e-07,-0.00025525843,-0.00086554687
1776121058.417328,0.019278059,0.00328164,-0.02671051,7.544284e-05,-0.00025745304,0.0006277301
1776121058.425328,0.019457119,0.0035326527,-0.026798248,0.00017071693,0.000113325266,7.456179e-06
1776121058.433328,0.019625904,0.003789475,-0.026878357,-0.0001269619,-3.1577078e-05,0.00019055001
1776121058.441328,0.019792879,0.0040438473,-0.02695465,-0.00041899958,-0.00036666222,0.00062377204
1776121058.449328,0.019957982,0.00429566,-0.027030945,0.00020212344,-1.12222e-05,-6.175634e-05
1776121058.465328,0.020271702,0.00478351,-0.027179718,-0.0009085512,-0.00017486207,-0.0007510783
1776121058.473328,0.020420441,0.0050202147,-0.027252197,-0.00029137728,-7.945707e-05,-0.0004850444
1776121058.481328,0.020567033,0.005255005,-0.027324677,-0.0009536633,-0.00011939813,0.0002673958
1776121058.489328,0.020711686,0.005488107,-0.027397156,0.00046760257,-0.0012684196,0.0004219083
1776121058.505328,0.020984042,0.0059342384,-0.0275383,-0.00020781966,0.00090477825,5.1284127e-07
1776121058.513328,0.021117577,0.006154201,-0.027606964,-0.0004516558,-0.00056671427,-0.00010981126
1776121058.529328,0.021387253,0.0065858895,-0.027729034,3.977869e-06,-0.00053707924,-0.0003352207
1776121058.537328,0.021523532,0.0067980764,-0.02778244,0.0007727445,0.00018037856,-0.00020290661
1776121058.545328,0.021658072,0.0070086992,-0.027832031,-0.0009393514,8.757511e-05,0.0007617061
1776121058.553328,0.02179083,0.00721752,-0.027885437,-0.0012469282,5.8491147e-05,0.00028573073
1776121058.561328,0.021923821,0.0074200993,-0.027942657,1.9137013e-05,9.2130664e-05,-6.855377e-05
1776121058.577328,0.02218467,0.007821008,-0.028057098,-0.0004995239,-0.00074685825,-0.00084839435
1776121058.585328,0.02231254,0.008019468,-0.02809143,0.0006629259,1.1248814e-05,-0.0003744661
1776121058.593328,0.02243885,0.0082167415,-0.028121948,-0.0002128461,0.0005056383,-0.00010027706
1776121058.601328,0.02255524,0.008399718,-0.02815628,0.000108424676,-3.2103242e-06,9.890931e-05
1776121058.617328,0.022783736,0.008762808,-0.02822113,-0.00028929324,-0.0006780012,-7.2342125e-05
1776121058.625328,0.022896271,0.008943113,-0.028251648,0.0005002515,-0.00058980426,-0.00010925608
1776121058.633328,0.023005966,0.009100501,-0.02827835,0.0006803131,-0.00029823504,-0.0007049428
1776121058.641328,0.023114225,0.009257199,-0.028305054,0.0007189674,-0.0003556365,-0.00032662498
1776121058.657328,0.023327477,0.009568646,-0.028362274,0.00090725545,-0.0007330332,-0.0013809087
1776121058.665328,0.023422383,0.009709124,-0.028392792,0.00031542277,-0.00083091203,-6.355706e-05
1776121058.673328,0.023516426,0.009849481,-0.028419495,0.00036327427,-5.6759593e-05,0.00010764424
1776121058.681328,0.023609454,0.009989677,-0.028446198,0.0005941569,0.00079383777,-0.0003090743
1776121058.689328,0.02370128,0.010129563,-0.028476715,-0.0002676725,0.00020140524,0.00011502814
1776121058.705328,0.023831906,0.010379169,-0.028533936,8.47372e-05,-0.00022285157,-0.00019759976
1776121058.713328,0.023896698,0.010503771,-0.028564453,0.0007370996,0.00036353077,0.00015469485
1776121058.729328,0.02400487,0.010737626,-0.02861023,-7.911843e-05,0.0007838331,-6.941115e-05
1776121058.737328,0.024048392,0.0108472565,-0.028625488,0.00036255122,-0.0009819794,0.0009146614
1776121058.745328,0.024091545,0.010957081,-0.028640747,-0.00018837357,-0.0004418672,-0.00044929108
1776121058.753328,0.024134276,0.011067022,-0.02865982,-0.00055722165,-0.00042248977,-0.0012248814
1776121058.761328,0.024165258,0.011161561,-0.02865982,-0.000116533156,9.871898e-05,-0.0004321403
1776121058.777328,0.024227452,0.011351954,-0.028720856,0.00046906032,3.6754273e-06,-0.0006652647
1776121058.785328,0.024258455,0.011447897,-0.028747559,-1.2435789e-05,-0.0004475883,-0.0006200979
1776121058.793328,0.024279455,0.0115259625,-0.028766632,-0.00037660374,-9.977326e-05,-1.6532538e-05
1776121058.801328,0.024300892,0.011604642,-0.028785706,-0.00096308003,2.560665e-05,-3.7077312e-05
1776121058.817328,0.02434402,0.011763705,-0.028820038,-0.0003321004,0.00068135303,0.00022408713
1776121058.825328,0.024357138,0.011827575,-0.028842926,-0.00070682954,0.0005426302,0.00019477657
1776121058.833328,0.02437073,0.011892672,-0.028865814,-0.0007840932,5.735817e-05,-0.0004991538
1776121058.841328,0.024385035,0.011958548,-0.028888702,0.00014923618,-0.0003754991,0.00020427865
1776121058.857328,0.024414869,0.01209206,-0.028930664,-0.0007014312,7.2958035e-05,0.00016764562
1776121058.865328,0.024432488,0.012145094,-0.028964996,-0.00018177902,0.00037438876,-0.00078680523
1776121058.873328,0.024450568,0.01219901,-0.028999329,-0.00026099716,-0.0004886979,-0.00014333591
1776121058.889328,0.02448801,0.012308892,-0.029064178,0.0004270842,0.00024104382,-5.4770964e-05
1776121058.897328,0.024509968,0.012364611,-0.02910614,-0.0005424734,-0.000108486514,-8.119542e-05
1776121058.905328,0.024532253,0.0124213565,-0.029151917,0.00043342737,-0.0003277004,0.0006382075
1776121058.913328,0.024554698,0.0124789225,-0.029197693,0.00037576273,-0.00073016033,0.0014004051
1776121058.929328,0.024594733,0.012586786,-0.029296875,-0.0002447943,-1.4011506e-05,0.00023040823
1776121058.937328,0.024612615,0.012637323,-0.02935028,1.4672795e-05,-0.0018356094,-0.00031779543
1776121058.945328,0.024630988,0.0126885455,-0.029392242,-3.24647e-09,-0.00092713593,-0.00043673295
1776121058.953328,0.024649559,0.012740549,-0.029434204,-0.0006404987,-7.244144e-05,-0.00060618663
1776121058.961328,0.024666479,0.012795214,-0.029491425,-0.0005025213,-0.0008359023,-6.972622e-05
1776121058.977328,0.024701167,0.0129067525,-0.02960968,-5.326891e-06,0.0005539041,-0.0008533306
1776121058.985328,0.02471896,0.012963412,-0.0296669,0.00047348565,0.0002335101,3.0839074e-05
1776121058.993328,0.024732664,0.013010221,-0.02974701,-0.00068650057,0.00020020004,0.00030447904
1776121059.001328,0.02474698,0.0130579285,-0.029827118,-0.001065064,-4.0114497e-05,0.0002248417
1776121059.017328,0.024777435,0.013155509,-0.029975891,0.00013106779,0.00056514854,0.0008836674
1776121059.025328,0.024794016,0.013183917,-0.03006363,0.0005029424,0.00072719104,0.00074108545
1776121059.033328,0.024811106,0.0132137425,-0.030151367,0.0003709084,-0.0007986684,0.0002379408
1776121059.041328,0.024828741,0.013244689,-0.030239105,0.0012177159,-0.00010278266,0.00031807437
1776121059.057328,0.024877306,0.013277387,-0.030426025,0.00039644068,-0.00011120199,-0.00054352276
1776121059.065328,0.02490774,0.013279916,-0.030521393,0.0001628294,0.0002712776,0.00048551048
1776121059.073328,0.02493817,0.013284024,-0.030612946,-0.00040657673,0.0003082514,-0.00040067066
1776121059.089328,0.02499494,0.013262757,-0.030792236,-0.00050094747,-0.0003127913,0.0002070621
1776121059.097328,0.02502095,0.0132378265,-0.030883789,-0.0008307557,0.0011968365,0.00070839527
1776121059.105328,0.025046997,0.013215212,-0.030975342,-6.195043e-05,-0.000512166,0.00019060528
1776121059.113328,0.025073454,0.013195099,-0.03106308,-0.00038841966,6.5030246e-05,0.00023841532
1776121059.121328,0.025100198,0.013177035,-0.031147003,-0.000640666,-0.00024269737,0.0003242957
1776121059.137328,0.025172874,0.013114162,-0.031311035,0.000377469,0.00028713443,-0.0005661595
1776121059.145328,0.025209488,0.013086111,-0.031391144,4.5229925e-05,0.0003831083,0.0011051554
1776121059.153328,0.025246326,0.013060165,-0.031471252,-8.015932e-06,0.00025502348,0.0005681852
1776121059.161328,0.025290448,0.013010365,-0.03155136,-0.00011878721,0.00063887506,0.0004046267
1776121059.177328,0.025379121,0.012918522,-0.03171158,-0.00073747314,0.0004445363,-0.00016324804
1776121059.185328,0.025423741,0.012876579,-0.031799316,-6.20002e-05,-0.00015508184,-0.0002387131
1776121059.193328,0.02547542,0.012816846,-0.031887054,0.00041541865,0.00023431877,-0.0006916484
1776121059.201328,0.025527349,0.012760125,-0.031970978,0.00037109735,0.0008139895,-0.0002042915
1776121059.209328,0.025579572,0.01270624,-0.032051086,-0.00048188248,6.671437e-05,0.00040544404
1776121059.225328,0.025682783,0.012577867,-0.032211304,2.4634007e-06,-0.0012572259,0.00033590957
1776121059.233328,0.025733545,0.012503784,-0.032287598,0.00036235535,-0.0005302064,-0.0009794692
1776121059.241328,0.025784368,0.012432817,-0.03236389,7.805533e-06,-0.00020804523,-0.00047625147
1776121059.257328,0.025887135,0.012271201,-0.032505035,-0.00051516306,-0.0002033143,-3.4131117e-05
1776121059.265328,0.025939122,0.012181148,-0.032569885,-0.00017398404,-0.00010281318,-0.000168983
1776121059.273328,0.025990987,0.012094296,-0.03263092,4.0817205e-05,0.00017897591,-0.00029768594
1776121059.281328,0.026042905,0.012010493,-0.03269577,0.0004842685,0.00028674628,0.0003242972
1776121059.297328,0.02615948,0.011791641,-0.03282547,-3.40449e-05,3.3160508e-05,-0.00082302367
1776121059.305328,0.026218122,0.011687319,-0.03289032,0.00016853982,-0.00078165147,-0.0004884805
1776121059.313328,0.02627657,0.011586695,-0.032958984,-0.00030085226,-0.00031782853,-0.00028826407
1776121059.321328,0.02632699,0.011470154,-0.03303528,-0.00026595654,0.00047894238,-0.0011405261
1776121059.329328,0.026377263,0.011357514,-0.033107758,-0.0002665311,0.00025716226,-0.00037438402
1776121059.345328,0.02647795,0.01114359,-0.0332489,0.00012761315,-0.00069014524,-2.3763276e-05
1776121059.353328,0.026516236,0.01101677,-0.033325195,0.00010312527,-0.00067734683,0.00010227105
1776121059.361328,0.02655462,0.010893865,-0.03340149,-0.00039868196,-3.4852175e-05,0.00043703592
1776121059.377328,0.026631305,0.010658988,-0.033512115,-0.00056720036,0.00062548125,0.00021237093
1776121059.385328,0.026669456,0.010547045,-0.03356552,0.00064686494,0.0004540382,-0.0005209507
1776121059.393328,0.026697315,0.0104201455,-0.03362274,-3.587987e-05,-0.00043755057,-0.000599749
1776121059.401328,0.02672531,0.010296975,-0.033679962,0.0004999241,0.00065818033,0.0006483237
1776121059.417328,0.026782176,0.010062112,-0.033798218,0.0013148064,0.0012325445,-0.00054355204
1776121059.425328,0.026807958,0.009936332,-0.033851624,-0.00028852344,0.00076743297,-0.0009502915
1776121059.433328,0.026834123,0.009814959,-0.033908844,-0.0002339114,-0.0010602374,7.357039e-05
1776121059.449328,0.026886132,0.009585026,-0.034015656,0.00019080311,-0.0007594034,-8.212393e-05
1776121059.457328,0.026908362,0.00945334,-0.034057617,0.00092822,-0.00027844738,-0.0005208491
1776121059.465328,0.026930826,0.009325451,-0.03409958,0.00034449462,0.00041171172,0.00033774629
1776121059.473328,0.026953388,0.009201361,-0.034137726,0.00087367947,0.00019636456,0.00043525454
1776121059.481328,0.026976088,0.009081103,-0.034179688,0.00060585904,-5.9673286e-05,0.00029854523
1776121059.497328,0.027003523,0.008820917,-0.03427124,0.000106197054,0.00016553715,-0.00073059887
1776121059.505328,0.027017573,0.0086962795,-0.034313202,-0.00012018374,-0.00035998848,-0.00043651735
1776121059.513328,0.02703228,0.008575098,-0.03435898,0.00019000801,-9.611114e-07,2.1083833e-05
1776121059.521328,0.027032899,0.008445741,-0.03439331,-8.761989e-05,0.00043840756,-0.00038564863
1776121059.529328,0.027033929,0.008320136,-0.034427643,0.00012077424,-0.00087741046,1.524998e-05
1776121059.545328,0.027038338,0.008080337,-0.03448105,-0.00069203955,0.00053898816,0.0009770077
1776121059.553328,0.027031913,0.007955115,-0.034500122,-0.00030896638,-0.00095724757,-0.00037956084
1776121059.561328,0.027026227,0.00783338,-0.03451538,0.00046840712,-0.0009333032,-7.5703094e-05
1776121059.577328,0.027016243,0.0076006716,-0.034553528,-0.001117264,0.00035063582,-6.0041424e-05
1776121059.585328,0.026993094,0.0074852635,-0.034564972,0.0005005199,0.00013881769,0.0006366096
1776121059.593328,0.026970804,0.007373927,-0.03458023,-0.00055760203,0.00037369982,-8.980359e-05
1776121059.601328,0.026949555,0.0072663077,-0.03459549,0.00051777,-0.00040293895,-0.0013400323
1776121059.617328,0.026896525,0.007057928,-0.034626007,0.00042285607,0.0006185394,-0.00051837397
1776121059.625328,0.026864693,0.0069573917,-0.034641266,0.00015540508,-0.00011362323,0.00013202336
1776121059.633328,0.026833626,0.0068605663,-0.034656525,-0.0006261713,-0.0010220584,2.3997769e-05
1776121059.649328,0.026774475,0.006677225,-0.034690857,0.0002628084,-9.9748446e-05,0.00043856696
1776121059.657328,0.026727457,0.006592807,-0.03470993,-0.0002532076,0.00012557088,-0.00043092231
1776121059.665328,0.02668149,0.006511368,-0.03473282,-0.00037667906,0.00010905073,-0.00038610803
1776121059.673328,0.026636565,0.0064330664,-0.034751892,-2.522894e-05,0.0005622905,-7.420514e-05
1776121059.681328,0.02659274,0.006357583,-0.034770966,0.00020161812,0.0012189444,-0.00019989841
1776121059.689328,0.026554491,0.0063013746,-0.034793854,-6.660907e-05,0.00031770236,-0.0003298302
1776121059.705328,0.026480617,0.0061973217,-0.03483963,5.7215246e-05,-0.0005109615,0.00024052939
1776121059.713328,0.026445119,0.0061496436,-0.03486252,-0.00027926345,-0.00027438562,0.0007623749
1776121059.721328,0.026410613,0.0061336635,-0.03488159,-0.0012383639,-2.5607567e-05,-0.0004388802
1776121059.737328,0.026343757,0.006108076,-0.03491211,-0.0007764587,0.00037749062,0.00041916413
1776121059.745328,0.02631136,0.006098064,-0.034931183,-0.00015438137,-0.00059386314,-0.0003221913
1776121059.753328,0.026287295,0.006110177,-0.034938812,0.00016907135,-0.000964644,0.000400325
1776121059.761328,0.026263883,0.006123737,-0.034950256,1.2761575e-05,-0.00029683617,0.000109145876
1776121059.769328,0.026240993,0.00613896,-0.034957886,-0.00043707772,-0.0001810835,8.14833e-05
1776121059.785328,0.026194172,0.0061783567,-0.03497696,0.00034147326,0.00022433249,0.00076358765
1776121059.801328,0.026149077,0.006228019,-0.034996033,-0.00012949585,-1.4928452e-05,-0.0006517371
1776121059.817328,0.026098303,0.0062821717,-0.035015106,-0.00023440809,0.00020885319,-0.0009330275
1776121059.825328,0.026070068,0.0063110264,-0.03502655,-0.0008598583,-0.00028486655,-0.00058789225
1776121059.833328,0.026042918,0.006341423,-0.035037994,-0.0002650783,0.0003896706,-0.00014278917
1776121059.841328,0.026016565,0.006372822,-0.035053253,0.00076415413,1.7850503e-05,5.006873e-05
