timestamp,x,y,z,roll_speed,pitch_speed,yaw_speed
1778421323.897839,1.4348376,-0.44671056,0.022956848,-0.000537497,0.00096781994,0.00051021244
1778421323.905839,1.4348015,-0.44663695,0.022884369,0.026694559,0.0006516985,0.0008321091
1778421323.921839,1.434709,-0.4464042,0.022693634,0.00011364822,0.0011011005,0.0011922948
1778421323.929839,1.4346446,-0.44627082,0.022594452,-0.0007961764,9.6754855e-05,-0.00029895426
1778421323.937839,1.4346037,-0.44616023,0.0225029,-0.0005236704,0.00029502285,-0.00069854973
1778421323.953839,1.4344691,-0.44591254,0.022335052,-0.00089410867,-0.00013335247,0.00080265664
1778421323.961839,1.4343795,-0.44577673,0.022258759,-0.0009626919,-0.00053677644,0.001241605
1778421323.969839,1.4343134,-0.44566303,0.02217865,-0.00039066342,0.0005349026,-0.0004883483
1778421323.977839,1.4342707,-0.4455712,0.022102356,-0.00072523905,-9.4557436e-05,5.9041722e-05
1778421323.985839,1.4341279,-0.44540784,0.022022247,-0.0006293115,-0.000900254,0.0004235006
1778421324.001839,1.4339163,-0.44514984,0.021877289,-0.0005960789,0.00051401183,0.0003015634
1778421324.009839,1.4338462,-0.44505426,0.021812439,-0.00037264175,0.00068554597,0.00043752947
1778421324.017839,1.4336677,-0.4448981,0.02174759,-0.0010846418,0.0009296652,0.00017707332
1778421324.025839,1.4335146,-0.44476455,0.021686554,-0.00067903026,-0.00021362517,0.00023466875
1778421324.041839,1.4332885,-0.44456428,0.021614075,-0.0015532557,0.00057790073,0.0014076832
1778421324.049839,1.4330908,-0.444404,0.021568298,-0.001449665,0.0007812409,0.0013954863
1778421324.057839,1.4329182,-0.4442653,0.021530151,-0.00089925487,0.00043204302,0.0005650503
1778421324.065839,1.4327703,-0.4441489,0.02149582,-0.001293446,-0.00021033331,-0.00041045094
1778421324.081839,1.4324113,-0.44389006,0.021427155,-0.0007826056,0.0010745093,0.0005239105
1778421324.089839,1.4322016,-0.44374755,0.021389008,-0.0010166274,0.00054440566,0.0006229929
1778421324.097839,1.432017,-0.44362667,0.02135849,-0.0007347425,0.00035757295,0.00093899673
1778421324.113839,1.4317278,-0.4434487,0.021308899,-0.00034646154,0.0002525639,0.00014940703
1778421324.121839,1.4314965,-0.44331473,0.021263123,7.203131e-05,-0.0007322265,0.00046953166
1778421324.129839,1.4312899,-0.44320184,0.021224976,-0.00017977897,0.0003048574,-0.00030730836
1778421324.137839,1.431108,-0.44310963,0.021190643,-0.0008094425,0.001114262,0.00072866643
1778421324.145839,1.4309505,-0.44303775,0.021160126,-0.0007810722,0.00028631766,-7.513225e-05
1778421324.161839,1.4304594,-0.44280252,0.021064758,-0.0011770335,-0.0003049224,0.00090032263
1778421324.169839,1.4302514,-0.44271633,0.021026611,-0.0008707145,-0.00051431183,0.00070758624
1778421324.177839,1.4300708,-0.4426508,0.020992279,-0.0013919923,-9.6216245e-05,0.00029272147
1778421324.185839,1.4297842,-0.44253844,0.02092743,-2.3155812e-06,0.00043274535,0.00012565532
1778421324.201839,1.4292879,-0.4423753,0.020816803,-0.0010996611,0.000171453,0.0005680746
1778421324.209839,1.429077,-0.44232383,0.02078247,-3.8467235e-05,-7.51071e-05,-0.00033702125
1778421324.217839,1.4287682,-0.44222435,0.02071762,-0.00061078084,0.00040422365,-0.00036634775
1778421324.225839,1.428485,-0.4421453,0.0206604,-0.0012787402,0.00041172298,0.0014752563
1778421324.241839,1.427998,-0.44204745,0.020553589,0.0010342713,4.9430215e-05,6.8012465e-05
1778421324.249839,1.4276872,-0.44194835,0.020484924,0.0012786683,-7.739614e-05,6.890684e-05
1778421324.257839,1.4274017,-0.44186965,0.020420074,-0.00070587033,-0.00020182453,3.316984e-05
1778421324.265839,1.4271412,-0.4418108,0.02035904,-0.0008228682,-0.00072613935,-0.0008758115
1778421324.281839,1.4265888,-0.44166455,0.020240784,-0.0008478125,0.00028596926,0.0010652031
1778421324.289839,1.4262974,-0.44157785,0.020175934,-0.0013199198,0.000108648324,0.0009195926
1778421324.297839,1.426031,-0.44151065,0.020118713,-0.0010004604,2.9846485e-06,0.0012992125
1778421324.305839,1.4257892,-0.4414628,0.020065308,-0.00022048152,0.0005578282,-0.0002835232
1778421324.321839,1.4251946,-0.4412746,0.01992035,-0.0011034552,-0.00011522307,0.0004505219
1778421324.329839,1.424935,-0.4412102,0.019859314,-0.0009914316,0.0006434278,0.0005457137
1778421324.337839,1.4247,-0.4411652,0.019802094,-0.0007476728,0.0002832935,0.00030918713
1778421324.345839,1.42439,-0.4410546,0.0197258,-0.00064179255,-0.0003934924,0.0010589109
1778421324.361839,1.4238446,-0.44089252,0.0195961,-0.00014866507,-0.00047705314,-0.00057762914
1778421324.369839,1.4236084,-0.44084027,0.019535065,-0.00040562017,-0.00027587934,0.00044639347
1778421324.377839,1.4233965,-0.44080716,0.019481659,6.017154e-05,8.2996194e-05,-4.1561263e-05
1778421324.385839,1.4231101,-0.44071773,0.01941681,-0.0011143462,0.00054960034,-0.00083061133
1778421324.401839,1.4226114,-0.4405963,0.01928711,0.0005884348,0.00044757707,0.00029648773
1778421324.409839,1.422398,-0.44056383,0.019229889,-0.0007438304,-0.0005266188,8.255079e-05
1778421324.417839,1.4220978,-0.44047406,0.019161224,-0.0006122468,0.00041497985,0.00054803205
1778421324.425839,1.4218224,-0.4404035,0.019096375,-0.00076696475,-6.1280974e-05,0.0003547252
1778421324.441839,1.4213436,-0.44031852,0.018985748,-0.0007461265,-0.00024264223,0.0007333593
1778421324.449839,1.4210544,-0.4402215,0.018932343,-0.0013000332,-0.00036548096,0.001394404
1778421324.457839,1.4207926,-0.44014427,0.018882751,-0.0012281628,0.0005329714,0.000121651145
1778421324.465839,1.4205546,-0.44008616,0.018836975,-0.0012940045,-0.00015537372,0.00023727637
1778421324.473839,1.4203408,-0.44004673,0.018795013,-0.00034554713,0.00017419581,0.0009668433
1778421324.489839,1.4198225,-0.43988013,0.018680573,-0.00095611776,0.00081338553,0.0003100104
1778421324.497839,1.4195987,-0.4398254,0.018630981,-0.0015513595,0.0008031075,0.00078590604
1778421324.513839,1.4191369,-0.43968102,0.018539429,-0.00014908738,-4.4499615e-05,-0.00045438102
1778421324.521839,1.4189025,-0.43959236,0.018497467,-0.0014300154,-0.00035020564,-4.5758537e-05
1778421324.529839,1.4186918,-0.43952242,0.01845932,-0.0014235132,-0.00023237006,0.0012845878
1778421324.537839,1.4185039,-0.43947104,0.018424988,-0.00045031245,-0.0003422013,5.9031604e-06
1778421324.545839,1.4182594,-0.43935484,0.01838684,-0.00062071445,-4.3194665e-05,0.00024278746
1778421324.561839,1.4178407,-0.43917978,0.018321991,-0.0013114776,0.00039535758,0.00047531858
1778421324.569839,1.4176657,-0.43911982,0.018295288,-0.0015068735,0.0007939835,0.00010155825
1778421324.577839,1.4174358,-0.4389987,0.01826477,-0.0023684117,-8.331962e-05,-0.00014766962
1778421324.585839,1.417229,-0.43889683,0.018238068,-0.0012510435,-0.00032986034,0.00026929853
1778421324.601839,1.41689,-0.43874905,0.018196106,-0.00067090394,0.00012999405,0.00018066024
1778421324.609839,1.416677,-0.43863326,0.018173218,-0.0008664816,0.00031147114,0.00043481681
1778421324.617839,1.4164871,-0.4385359,0.018154144,-2.2421715e-05,-1.4538248e-05,0.00046155645
1778421324.625839,1.4163195,-0.43845692,0.018138885,-0.00049847853,-0.00047820818,0.0006474749
1778421324.641839,1.4160503,-0.43835267,0.018127441,-0.00058952626,0.00043490145,0.00022364207
1778421324.649839,1.4158614,-0.43824586,0.018108368,-0.0010477469,-0.00017017183,0.0006833221
1778421324.657839,1.4156947,-0.43815702,0.018096924,-0.0021498932,0.001129225,0.0007827658
1778421324.673839,1.4154319,-0.4380339,0.01808548,-0.0006825601,-0.00035559296,0.00032885702
1778421324.681839,1.4152327,-0.43791682,0.018054962,-3.213537e-05,-4.2835745e-05,0.00064161513
1778421324.689839,1.4150554,-0.437818,0.018039703,-0.00087085104,0.00029607775,0.0003516929
1778421324.697839,1.4148997,-0.4377371,0.01802826,-0.0008725511,0.000113982846,9.22612e-05
1778421324.705839,1.4147658,-0.43767363,0.01802063,-0.00087729626,0.0018150546,0.0007129427
1778421324.713839,1.4145529,-0.43754438,0.017990112,-0.0020283328,0.001358623,0.00036649112
1778421324.729839,1.4141943,-0.4373397,0.017944336,-0.0015730534,0.00034545505,-3.0242367e-05
1778421324.737839,1.4140512,-0.43726358,0.017925262,-0.0013480674,0.00021811826,0.00015933606
1778421324.745839,1.4138246,-0.43711677,0.017894745,-0.00010098839,0.00019797403,-8.4596475e-05
1778421324.761839,1.4134389,-0.4368755,0.017875671,-0.0015667478,0.00016717141,0.00067535107
1778421324.769839,1.413279,-0.43678063,0.017875671,-0.0013673468,0.0004126324,0.00033238705
1778421324.777839,1.4130343,-0.43662056,0.017864227,-0.0009920476,0.00023256861,3.1974955e-06
1778421324.785839,1.4128124,-0.43647894,0.017856598,-0.0006955166,0.0008930849,0.0011124379
1778421324.801839,1.4124383,-0.43624836,0.017852783,-0.0009524639,-0.00021018086,0.0004151991
1778421324.809839,1.4121866,-0.43607914,0.01784134,-0.0009334844,-0.0007310766,0.00030490727
1778421324.817839,1.4119575,-0.43592754,0.01783371,-0.0018803057,0.0002456996,0.0007354569
1778421324.825839,1.4117508,-0.43579313,0.01782608,-0.0012139443,0.00025168023,0.00011703921
1778421324.841839,1.4113054,-0.43550283,0.017803192,-0.0012248777,-2.0885666e-06,-0.00015188968
1778421324.849839,1.4110682,-0.43534738,0.017787933,7.465083e-05,8.541685e-05,-0.00026904416
1778421324.857839,1.4108536,-0.4352091,0.017772675,-0.0001335913,-0.00011098587,0.00054203556
1778421324.865839,1.4106612,-0.43508768,0.017765045,-0.001017295,0.00045264524,0.0003012281
1778421324.873839,1.410387,-0.43491262,0.017726898,-0.0013253907,-4.595739e-05,0.00046584764
1778421324.889839,1.4099054,-0.43461305,0.017658234,-0.0018579935,0.00075472926,0.00052485353
1778421324.897839,1.4096969,-0.4344883,0.017635345,-0.0014704661,0.00018488114,0.00018564699
1778421324.905839,1.4095094,-0.43437973,0.017612457,-0.0010690312,0.0009919085,0.00016869727
1778421324.921839,1.4089944,-0.43405807,0.01752472,-0.0022159065,0.0006613416,0.00063685555
1778421324.929839,1.4087706,-0.43392226,0.017490387,-0.00048766733,0.00044500918,-4.572825e-06
1778421324.937839,1.4085681,-0.43380305,0.017463684,-0.0013943198,0.00035214284,-4.7612543e-06
1778421324.945839,1.4082836,-0.43362525,0.017410278,-0.0017787468,-4.2400232e-05,0.00015510214
1778421324.961839,1.4077824,-0.43331906,0.01732254,-8.359756e-05,-0.0007208212,-5.283823e-05
1778421324.969839,1.4075644,-0.43318978,0.017284393,-0.0013314378,-0.00026839267,-0.00086258666
1778421324.977839,1.4072676,-0.43299818,0.017227173,-0.0012942232,0.0005906579,0.00034852172
1778421324.985839,1.406993,-0.43282354,0.017177582,-0.00018554369,0.00079973997,-0.000118089905
1778421324.993839,1.4067405,-0.43266562,0.017120361,-0.0005072115,-0.00067617866,0.0006337493
1778421325.009839,1.4062115,-0.43233266,0.016998291,-0.0015036416,0.000120153396,0.0011172764
1778421325.017839,1.4059385,-0.4321582,0.016929626,-0.00087999925,0.0011422357,0.00019004679
1778421325.025839,1.4056872,-0.43200028,0.016864777,-0.00046468512,-0.00034283756,0.00022001548
1778421325.041839,1.4051692,-0.431654,0.016731262,-6.097007e-05,-0.00019144845,-0.0010870007
1778421325.049839,1.404904,-0.43146583,0.016658783,-0.00063869683,-0.00044116867,0.00042547024
1778421325.057839,1.4046603,-0.43129373,0.016590118,0.00021180917,0.0006472717,-0.00057198975
1778421325.065839,1.4044381,-0.4311375,0.016529083,-0.0006866835,-0.00028210087,0.0012513888
1778421325.081839,1.4039227,-0.4306986,0.016361237,-0.00070709916,-3.6589747e-05,0.00046084597
1778421325.089839,1.403698,-0.4305043,0.016288757,-0.0017791853,0.0007462851,0.00034743166
1778421325.097839,1.4034942,-0.4303261,0.016216278,-7.625707e-05,0.00020167031,0.0005618255
1778421325.105839,1.403248,-0.430074,0.01613617,-0.00027826437,0.0005079551,0.00035774926
1778421325.121839,1.4028182,-0.42962098,0.015983582,-0.00047698157,-0.000100934965,0.00035800028
1778421325.129839,1.4026343,-0.4294191,0.015914917,-3.5031753e-05,-0.0012116556,0.0004680597
1778421325.137839,1.4023952,-0.42914715,0.015834808,-0.00010726174,-0.0012496258,-0.00029274088
1778421325.145839,1.4021773,-0.42889246,0.01576233,-0.0016341857,-0.0003523904,-0.0010299132
1778421325.161839,1.401809,-0.42843497,0.015628815,-0.0012035983,-0.00029402136,9.191717e-05
1778421325.169839,1.4016545,-0.42823088,0.01556015,-0.0014922548,0.00018240788,0.0010923813
1778421325.177839,1.4014499,-0.42796126,0.015491486,-0.00067278434,0.00057981856,0.00014689821
1778421325.185839,1.4012661,-0.4277091,0.015426636,4.16341e-05,-4.8563015e-06,-3.6112055e-05
1778421325.201839,1.4009588,-0.42725426,0.01530838,-0.0011607973,0.00018695823,0.00010215873
1778421325.209839,1.4007616,-0.4269622,0.015247345,-0.00012424527,0.001151663,-0.00027694344
1778421325.217839,1.4005846,-0.42668718,0.015193939,-0.00073369226,0.00016610966,0.00060413114
1778421325.233839,1.4002962,-0.42618656,0.0151023865,-0.0009069527,6.8119643e-06,0.00059171906
1778421325.241839,1.4001043,-0.42588034,0.015060425,-0.0009847912,-0.00034770675,-0.0010942647
1778421325.249839,1.3999325,-0.42559084,0.0150260925,-0.0012940444,0.0010455658,0.0009644596
1778421325.257839,1.3997804,-0.42531762,0.014995575,-0.00087447884,0.0003334728,-0.00095097517
1778421325.273839,1.3994738,-0.42473444,0.014930725,-2.3354023e-05,-9.861126e-05,0.00025253542
1778421325.281839,1.39932,-0.42442513,0.0149002075,-0.00044022282,-0.00087272463,0.0012326859
1778421325.289839,1.3991855,-0.42413256,0.01486969,-0.0012052481,0.000679446,0.0013532664
1778421325.297839,1.3990736,-0.42385677,0.014839172,0.0002157362,-0.00047769485,0.0012890289
1778421325.305839,1.3989292,-0.42351153,0.014808655,-0.0012140478,-4.2474247e-05,0.0004884405
1778421325.321839,1.3986998,-0.42287186,0.014755249,-0.00033815147,0.0006417745,-0.00012548226
1778421325.329839,1.3986137,-0.42257655,0.014736176,-0.00101277,4.6616475e-05,-0.0003675902
1778421325.337839,1.3984874,-0.422208,0.014720917,-0.001094817,-0.00035059085,-0.00023777885
1778421325.345839,1.3983804,-0.42185646,0.014705658,-0.0016466054,0.0004073762,0.0002462741
1778421325.353839,1.3982923,-0.42152148,0.014717102,-0.0013592601,-0.0005296203,4.3849486e-05
1778421325.369839,1.3981277,-0.42081532,0.01473999,-0.00065105327,0.0007269378,-0.00087846897
1778421325.377839,1.3980489,-0.42044422,0.014755249,-4.3415712e-05,0.0009521613,-0.00039958206
1778421325.385839,1.3979884,-0.42009014,0.0147743225,-0.000710183,0.0005964159,0.00019070592
1778421325.401839,1.3978705,-0.4193603,0.0148124695,-0.0004955432,-0.0006557079,0.000477822
1778421325.409839,1.397813,-0.4189847,0.014831543,-0.0011595103,-0.0005343279,-0.00027474764
1778421325.417839,1.3977736,-0.41862544,0.014854431,-0.00050087547,0.00044292767,0.0008253174
1778421325.433839,1.3977507,-0.41795555,0.014907837,-0.0009511537,-0.00022234645,-5.2378153e-05
1778421325.441839,1.3977176,-0.41757566,0.01493454,-0.00094868935,-0.00027173499,0.0004276804
1778421325.449839,1.397702,-0.4172126,0.014965057,-0.00078269484,-0.0011659394,0.0006985854
1778421325.457839,1.3977036,-0.41686586,0.01499939,-0.001113909,0.00044376118,-0.00026745768
1778421325.465839,1.3977225,-0.41653505,0.015033722,-0.001795285,-0.00013954117,-0.0002570361
1778421325.481839,1.3977027,-0.41573814,0.0150642395,0.00045696084,0.00046359352,0.00043151036
1778421325.489839,1.3977184,-0.41536465,0.015083313,-0.00075691723,-0.00046330236,3.5908335e-05
1778421325.497839,1.397751,-0.41500738,0.015106201,-0.0012705255,4.7424037e-05,0.00055119884
1778421325.505839,1.3977323,-0.41457793,0.015129089,-0.0013273323,-0.0006902865,-0.00069388415
1778421325.521839,1.3977474,-0.41376892,0.0151901245,-0.00064702437,-0.00022917829,0.00027657705
1778421325.529839,1.3977801,-0.4133887,0.015209198,-0.00045002464,0.0006192333,-0.00045889642
1778421325.537839,1.3977549,-0.41294548,0.015232086,-0.0006663924,-0.000514238,-0.00021579923
1778421325.545839,1.3977472,-0.41251898,0.015254974,-0.0010266006,-0.0008514456,0.00086450216
1778421325.561839,1.3977828,-0.4117144,0.015312195,-0.0006566149,-0.00023814982,0.00066520117
1778421325.569839,1.397747,-0.41125852,0.015338898,-0.0010836107,0.00029989713,-0.00020715636
1778421325.577839,1.3977367,-0.4108061,0.015377045,-0.018172868,-0.0005367627,0.0003414086
1778421325.601839,1.3977236,-0.40952775,0.015514374,-0.0011441493,-0.00026322316,0.0013312037
1778421325.609839,1.3977102,-0.40908462,0.015544891,-0.0007252913,0.0013245565,0.0012405941
1778421325.617839,1.3977135,-0.4086577,0.015579224,-0.0010142989,0.0002376368,0.0008821011
1778421325.633839,1.3977132,-0.4077788,0.015651703,-0.00112515,0.00019103035,0.000399941
1778421325.649839,1.3977292,-0.40689203,0.015735626,-0.0007690152,-0.00013822394,-7.136537e-05
1778421325.657839,1.3977612,-0.40647194,0.015785217,-0.001622724,-0.00044805737,0.00029620153
1778421325.665839,1.397749,-0.40600818,0.015834808,-0.00060875254,-0.00013708847,-0.00026547207
1778421325.681839,1.3977737,-0.40512842,0.015945435,-0.0010146914,-0.00026865734,0.0006780217
1778421325.689839,1.3978102,-0.40471202,0.016002655,-0.0013082244,0.0008214599,0.00033201248
1778421325.697839,1.3978626,-0.40431064,0.01606369,-0.00095649186,-0.00016131347,0.0018198662
1778421325.713839,1.3979169,-0.40342772,0.016204834,-0.0014750044,-9.768297e-05,0.0010447078
1778421325.721839,1.3979695,-0.403009,0.016288757,-0.00028573882,0.00092832284,0.00023603
1778421325.729839,1.3980373,-0.40260464,0.01637268,-0.000954037,0.00019590573,9.225022e-05
1778421325.737839,1.3980644,-0.40215257,0.016475677,-0.0010537064,7.771243e-05,0.00026734034
1778421325.753839,1.3981649,-0.40129304,0.016681671,-0.00082299975,4.7830705e-05,-9.1167596e-05
1778421325.761839,1.3982382,-0.40088525,0.016788483,-0.00057471986,-0.0004158177,0.0005835945
1778421325.769839,1.3982799,-0.40042603,0.016914368,-1.2929688e-07,-0.00049028965,-5.4377902e-05
1778421325.777839,1.3983371,-0.39998177,0.017040253,-0.00086046144,-0.00095883233,-1.703833e-05
1778421325.785839,1.3984123,-0.39955276,0.017169952,-0.0005587045,0.0003881412,0.0001221283
1778421325.801839,1.3985462,-0.398685,0.01745224,-0.0013296808,0.0006098983,0.0013036439
1778421325.809839,1.3986055,-0.39824688,0.017608643,0.00015228828,-1.8022783e-05,0.00089547323
1778421325.817839,1.3986796,-0.39782313,0.01776123,-0.00019545198,-0.00029228264,0.0002254077
1778421325.825839,1.3987684,-0.397413,0.017917633,-0.00032852573,-0.00030366535,8.3955056e-05
1778421325.841839,1.3988655,-0.39653972,0.018295288,-0.00078025216,-0.00088597176,-0.0003453172
1778421325.849839,1.3989362,-0.39612442,0.018486023,-0.0006644409,0.0007165505,0.0005165852
1778421325.857839,1.3990246,-0.39572346,0.018672943,-0.0001335247,0.0012150826,0.00037787596
1778421325.865839,1.3990629,-0.39528394,0.018875122,-0.0012210925,0.00024528243,0.00035147852
1778421325.881839,1.3991842,-0.3944467,0.01927948,-0.00045700703,0.0015801495,0.00019516621
1778421325.889839,1.3992667,-0.3940487,0.019477844,-0.0010901444,-0.00059189176,0.0002809679
1778421325.897839,1.3992972,-0.39362565,0.019706726,-0.00097470835,0.00046983344,0.0006937255
1778421325.905839,1.3993427,-0.3932165,0.019931793,-0.00044900712,0.0010427997,-4.941455e-05
1778421325.921839,1.3994801,-0.39243972,0.020381927,-0.0010315872,-0.000696914,0.0009771046
1778421325.929839,1.3994975,-0.39203376,0.020637512,-0.00080500654,-0.00056684465,0.00016686431
1778421325.937839,1.3995302,-0.39164126,0.020889282,-0.0009566499,-0.0003545352,0.00017678105
1778421325.945839,1.3995774,-0.3912618,0.021141052,-0.0012260099,-0.00060926855,0.0008161249
1778421325.953839,1.3996388,-0.39089468,0.021396637,-0.00034163374,-0.0002596165,-0.0007530226
1778421325.969839,1.399713,-0.39015874,0.021945953,-0.0017559086,0.0001613305,0.000612366
1778421325.977839,1.3997269,-0.38979056,0.02223587,-0.0012499732,0.00048112648,1.4516103e-06
1778421325.985839,1.3997556,-0.38943532,0.022521973,-0.00011736919,6.890388e-05,0.00020811881
1778421326.009839,1.3997716,-0.38836306,0.023414612,-0.00094692194,0.00091264996,0.00049868325
1778421326.017839,1.3997791,-0.38801613,0.023708344,-0.0008030301,0.0002844394,0.0003686024
1778421326.025839,1.399801,-0.38768137,0.024002075,-0.00067446503,0.0007824347,0.00014977212
1778421326.041839,1.3997297,-0.38699558,0.024597168,-5.299979e-05,-0.00021172086,0.0011767049
1778421326.049839,1.3997167,-0.38667035,0.0248909,-0.0002263942,-0.00051377574,0.0005965163
1778421326.057839,1.3997186,-0.38635653,0.025184631,-0.0006058337,0.00044401726,0.0003738486
1778421326.065839,1.3996433,-0.3860375,0.025482178,-0.00081440725,0.00027456673,0.00015681493
1778421326.081839,1.3995392,-0.38543218,0.026039124,-0.00033793302,-0.000728122,0.0005721859
1778421326.089839,1.39951,-0.38514552,0.026313782,-0.0011183727,-0.0011253402,-0.00017562018
1778421326.097839,1.3994039,-0.38487077,0.026592255,-0.00062682666,0.00020308005,2.658008e-05
1778421326.105839,1.3993136,-0.38460627,0.026866913,-0.0012617818,-0.000133839,0.00059825665
1778421326.121839,1.3991791,-0.38410738,0.02741623,-0.000807738,-0.00012151585,0.00020888106
1778421326.129839,1.3990508,-0.38386217,0.027679443,-0.00091866084,-0.00044838112,-0.00052327034
1778421326.137839,1.3989412,-0.38362712,0.027942657,-0.0015942975,-0.00031219114,-0.00018657402
1778421326.161839,1.3986294,-0.38297322,0.028720856,8.6449145e-06,4.2671018e-05,-0.0005895169
1778421326.169839,1.3985074,-0.38277012,0.02897644,-0.00049210445,0.00021996639,9.350423e-05
1778421326.177839,1.3984007,-0.3825757,0.02922821,-0.00058773113,-0.00037744106,0.00012898514
1778421326.185839,1.3983089,-0.38239005,0.029483795,-0.00010527662,-0.00041777172,-0.00042618572
1778421326.201839,1.3980124,-0.38202116,0.029968262,-0.00021221094,0.0009279858,0.0012304175
1778421326.209839,1.397889,-0.38184994,0.030212402,-0.00047283026,0.0008134884,0.0020921032
1778421326.217839,1.3977809,-0.38168687,0.030452728,-0.0003715685,0.0004572933,0.0006035373
1778421326.225839,1.3976876,-0.38153183,0.030696869,-0.00018032598,-0.0005970531,-0.00024400027
1778421326.241839,1.3974133,-0.3812227,0.03119278,-0.00044061974,-0.00038220696,0.00045190158
1778421326.249839,1.3972987,-0.38108012,0.03144455,-0.0007208087,-0.00026786118,0.000965853
1778421326.257839,1.3971992,-0.3809454,0.031692505,-0.00060140184,-0.00045658008,0.00068263075
1778421326.265839,1.3970466,-0.38081,0.03194809,-0.00017390568,-0.00021263695,0.00039452262
1778421326.281839,1.3967937,-0.38056293,0.032455444,-0.001002476,-0.00016067168,0.000399046
1778421326.289839,1.3966895,-0.38045046,0.032707214,-0.00095430133,-0.00016964469,0.00058543246
1778421326.297839,1.396535,-0.38033462,0.032958984,-0.000113120404,-0.00011856623,7.0526876e-05
1778421326.305839,1.3963963,-0.38022605,0.03321457,-0.0004020037,-0.00020661962,0.00081537606
1778421326.321839,1.3961632,-0.38003004,0.03371048,-0.000633224,-5.7792447e-05,0.00042585423
1778421326.329839,1.3960149,-0.3799213,0.03396988,-0.00031025987,-0.00025530803,0.0007143239
1778421326.337839,1.3958817,-0.37981972,0.034225464,-0.00092267274,0.00010710891,0.00025672803
1778421326.345839,1.3957665,-0.37972575,0.034484863,-0.0013731353,9.8585275e-05,3.313508e-05
1778421326.361839,1.3955256,-0.37953952,0.034999847,-0.00089480565,4.519472e-05,-8.3239065e-05
1778421326.369839,1.3954004,-0.379447,0.035282135,-0.00095483044,0.00030727073,-0.00037799342
1778421326.377839,1.3952899,-0.37936112,0.035560608,-0.000931985,0.00049799634,0.0005501435
1778421326.385839,1.3951937,-0.3792818,0.03583908,0.00015494385,0.0002864516,-3.3471286e-05
1778421326.401839,1.394893,-0.37912,0.036392212,-0.0010483079,-5.7580888e-05,-0.00011946235
1778421326.409839,1.3947651,-0.37904868,0.03666687,-0.0008395488,0.0001849975,-0.00041298894
1778421326.417839,1.394655,-0.3789843,0.03694153,-0.0007790125,0.0004971406,0.0007870993
1778421326.425839,1.3944925,-0.3789308,0.037200928,-0.0008313644,-0.00026084116,0.0011921272
1778421326.441839,1.3942119,-0.3788409,0.037734985,-0.0007334211,0.0003772614,0.00072168664
1778421326.449839,1.3940934,-0.37880394,0.038002014,-0.00094342034,5.3620486e-05,0.00059148716
1778421326.457839,1.3939513,-0.37877718,0.038238525,-0.0016565016,-0.0003560911,0.00063978677
1778421326.481839,1.3936138,-0.37873027,0.038944244,-0.0010104338,9.509773e-05,0.0001684162
1778421326.489839,1.3935307,-0.37872532,0.03917694,-0.0007506814,3.0626004e-05,0.0009639684
