timestamp,x,y,z,roll_speed,pitch_speed,yaw_speed,obstacle_risk,avoid_lateral_body,avoid_brake,evasao_visual_ativa,pan_comp_delta_rad,pan_comp_source
1779075075.194311,-1.859442,3.5555716,-0.39313126,0.057722352,-0.22692747,-2.8975084,0.8662039267951921,-1.0560834555744036,0.2598611780385576,1,0.15731399051279324,attitude+gyro
1779075075.202311,-1.8800831,3.5879118,-0.39912033,0.060910318,-0.21546726,-2.9111912,0.8662039267951921,-1.0560834555744036,0.2598611780385576,1,0.15731399051279324,attitude+gyro
1779075075.210311,-1.9008548,3.6203876,-0.40520477,0.06429803,-0.20530422,-2.9257834,0.8662039267951921,-1.0560834555744036,0.2598611780385576,1,0.15731399051279324,attitude+gyro
1779075075.226311,-1.9428548,3.68612,-0.41791916,0.07023917,-0.18729568,-2.9505286,0.8662039267951921,-1.0560834555744036,0.2598611780385576,1,0.15731399051279324,attitude+gyro
1779075075.234311,-1.9640571,3.7191865,-0.42442703,0.07323457,-0.18068495,-2.9627087,0.8662039267951921,-1.0560834555744036,0.2598611780385576,1,0.15731399051279324,attitude+gyro
1779075075.242311,-1.9853953,3.752386,-0.43104172,0.075375855,-0.17259379,-2.9753716,0.8662039267951921,-1.0560834555744036,0.2598611780385576,1,0.20943951023931956,attitude+gyro
1779075075.250311,-2.0069194,3.7858913,-0.4378929,0.076691836,-0.16455242,-2.9859202,0.8662039267951921,-1.0560834555744036,0.2598611780385576,1,0.20943951023931956,attitude+gyro
1779075075.266311,-2.0503736,3.853285,-0.45187378,0.080551855,-0.15117109,-3.00731,0.9063427487566345,-2.9892584189020823,0.27190282462699034,1,0.20943951023931956,attitude+gyro
1779075075.274311,-2.072303,3.887172,-0.458992,0.08206414,-0.14604379,-3.0175965,0.9063427487566345,-2.9892584189020823,0.27190282462699034,1,0.20943951023931956,attitude+gyro
1779075075.282311,-2.0944204,3.9213421,-0.46634293,0.08440633,-0.14077307,-3.0251412,0.9063427487566345,-2.9892584189020823,0.27190282462699034,1,0.20943951023931956,attitude+gyro
1779075075.290311,-2.1166708,3.9556324,-0.47376633,0.08920926,-0.13798788,-3.0341322,0.9063427487566345,-2.9892584189020823,0.27190282462699034,1,0.20943951023931956,attitude+gyro
1779075075.306311,-2.161567,4.0245695,-0.48879623,0.09561998,-0.12896101,-3.0457182,0.9063427487566345,-2.9892584189020823,0.27190282462699034,1,0.20943951023931956,attitude+gyro
1779075075.314311,-2.1842587,4.0593705,-0.49656296,0.091605164,-0.11664235,-3.0505283,0.9063427487566345,-2.9892584189020823,0.27190282462699034,1,0.20943951023931956,attitude+gyro
1779075075.322311,-2.2070804,4.094284,-0.50437164,0.077735,-0.09710013,-3.0534618,0.9063427487566345,-2.9892584189020823,0.27190282462699034,1,0.20943951023931956,attitude+gyro
1779075075.330311,-2.230031,4.129308,-0.5122223,0.0602694,-0.073804766,-3.054136,0.9063427487566345,-2.9892584189020823,0.27190282462699034,1,0.20943951023931956,attitude+gyro
1779075075.346311,-2.2763157,4.199685,-0.52801895,0.028418915,-0.036812834,-3.0526586,0.9063427487566345,-2.9892584189020823,0.27190282462699034,1,0.20943951023931956,attitude+gyro
1779075075.354311,-2.299688,4.23517,-0.53611755,0.018383259,-0.025927432,-3.0505614,0.9063427487566345,-2.9892584189020823,0.27190282462699034,1,0.20943951023931956,attitude+gyro
1779075075.362311,-2.3231852,4.2707596,-0.5442352,0.01246428,-0.022352116,-3.0458517,0.9063427487566345,-2.9892584189020823,0.27190282462699034,1,0.20943951023931956,attitude+gyro
1779075075.378311,-2.3705506,4.3422546,-0.5605049,0.0058106408,-0.02132625,-3.0321527,0.9063427487566345,-2.9892584189020823,0.27190282462699034,1,0.20943951023931956,attitude+gyro
1779075075.386311,-2.3944497,4.3782835,-0.56879425,0.0053635836,-0.022734934,-3.0245392,0.9063427487566345,-2.9892584189020823,0.27190282462699034,1,0.20943951023931956,attitude+gyro
1779075075.394311,-2.4184701,4.4144144,-0.5770798,0.004171575,-0.023634283,-3.0147774,0.9344399241296442,-4.342480893231458,0.28033197723889325,1,0.20943951023931956,attitude+gyro
1779075075.402311,-2.4426112,4.4506474,-0.5853615,0.0030928918,-0.025880106,-3.0031595,0.9344399241296442,-4.342480893231458,0.28033197723889325,1,0.20943951023931956,attitude+gyro
1779075075.410311,-2.4668722,4.486983,-0.5936394,0.0055723344,-0.027166072,-2.9907198,0.9344399241296442,-4.342480893231458,0.28033197723889325,1,0.20943951023931956,attitude+gyro
1779075075.426311,-2.5158353,4.5601964,-0.61037445,0.0065236688,-0.0307104,-2.9600863,0.9344399241296442,-4.342480893231458,0.28033197723889325,1,0.03419521255494306,attitude+gyro
1779075075.434311,-2.5404947,4.596953,-0.618721,-0.0010042767,-0.025279088,-2.9427836,0.9344399241296442,-4.342480893231458,0.28033197723889325,1,0.03419521255494306,attitude+gyro
1779075075.442311,-2.5652726,4.633809,-0.6270523,-0.0114491,-0.017849948,-2.9234273,0.913749218347827,-1.0924270893339503,0.2741247655043481,1,0.03419521255494306,attitude+gyro
1779075075.450311,-2.590185,4.6708727,-0.63544846,-0.023072507,-0.011138562,-2.9030492,0.913749218347827,-1.0924270893339503,0.2741247655043481,1,0.03419521255494306,attitude+gyro
1779075075.466311,-2.640363,4.745297,-0.6521797,-0.035496574,-0.010595083,-2.8584032,0.913749218347827,-1.0924270893339503,0.2741247655043481,1,0.07266482667921224,attitude+gyro
1779075075.474311,-2.6656284,4.7826586,-0.660511,-0.03642572,-0.014671326,-2.8344214,0.913749218347827,-1.0924270893339503,0.2741247655043481,1,0.07266482667921224,attitude+gyro
1779075075.482311,-2.6910276,4.82025,-0.6688919,-0.034778137,-0.024431031,-2.8087997,0.9069998147628819,-2.770014176929288,0.2720999444288646,1,0.07266482667921224,attitude+gyro
1779075075.490311,-2.7165442,4.8579407,-0.6772499,-0.030300837,-0.03390927,-2.7827857,0.9069998147628819,-2.770014176929288,0.2720999444288646,1,0.07266482667921224,attitude+gyro
1779075075.506311,-2.767929,4.933621,-0.69389343,-0.01943781,-0.053605646,-2.7254758,0.9069998147628819,-2.770014176929288,0.2720999444288646,1,0.07266482667921224,attitude+gyro
1779075075.514311,-2.7938004,4.9717426,-0.7022362,-0.01886691,-0.058177672,-2.6948712,0.9069998147628819,-2.770014176929288,0.2720999444288646,1,0.07266482667921224,attitude+gyro
1779075075.522311,-2.8197894,5.009963,-0.71055984,-0.030120675,-0.053959694,-2.6642494,0.9069998147628819,-2.770014176929288,0.2720999444288646,1,0.07266482667921224,attitude+gyro
1779075075.530311,-2.8458972,5.0482836,-0.7188568,-0.04743952,-0.04503095,-2.6315334,0.9069998147628819,-2.770014176929288,0.2720999444288646,1,0.20943951023931956,attitude+gyro
1779075075.546311,-2.898453,5.1253495,-0.7354317,-0.07838076,-0.03513329,-2.562729,0.9069998147628819,-2.770014176929288,0.2720999444288646,1,0.20943951023931956,attitude+gyro
1779075075.554311,-2.924901,5.164094,-0.7437134,-0.088501915,-0.039838932,-2.5274596,0.9348998703340173,0.31099007614949814,0.2804699611002052,1,0.20943951023931956,attitude+gyro
1779075075.562311,-2.9514687,5.2029395,-0.7519722,-0.09300653,-0.047650315,-2.49061,0.9348998703340173,0.31099007614949814,0.2804699611002052,1,0.20943951023931956,attitude+gyro
1779075075.578311,-3.004948,5.281062,-0.7684784,-0.09528532,-0.07018206,-2.415101,0.9348998703340173,0.31099007614949814,0.2804699611002052,1,0.20943951023931956,attitude+gyro
1779075075.586311,-3.0318599,5.320339,-0.77672195,-0.09516777,-0.08193706,-2.3767922,0.9348998703340173,0.31099007614949814,0.2804699611002052,1,0.20943951023931956,attitude+gyro
1779075075.594311,-3.058891,5.3597207,-0.78494644,-0.091435924,-0.09377402,-2.3375192,0.9348998703340173,0.31099007614949814,0.2804699611002052,1,0.20943951023931956,attitude+gyro
1779075075.602311,-3.0860415,5.399207,-0.7931442,-0.07936954,-0.10729676,-2.297199,0.9348998703340173,0.31099007614949814,0.2804699611002052,1,0.19469107845466307,attitude+gyro
1779075075.610311,-3.1133103,5.438799,-0.80132294,-0.06350825,-0.119619735,-2.2569263,0.9348998703340173,0.31099007614949814,0.2804699611002052,1,0.19469107845466307,attitude+gyro
1779075075.626311,-3.1681762,5.5184975,-0.8176727,-0.032820605,-0.13199198,-2.1756763,0.9267927382335699,-1.8250281641935344,0.278037821470071,1,0.19469107845466307,attitude+gyro
1779075075.634311,-3.1957877,5.5585055,-0.82580185,-0.0208821,-0.12813744,-2.134754,0.9267927382335699,-1.8250281641935344,0.278037821470071,1,0.19469107845466307,attitude+gyro
1779075075.650311,-3.2513545,5.63893,-0.8420181,-0.0030843194,-0.10965031,-2.0501583,0.9267927382335699,-1.8250281641935344,0.278037821470071,1,0.026509250259384724,attitude+gyro
1779075075.666311,-3.3073814,5.719863,-0.85811996,-0.004842258,-0.062648274,-1.9649876,0.9267927382335699,-1.8250281641935344,0.278037821470071,1,0.026509250259384724,attitude+gyro
1779075075.674311,-3.33557,5.760484,-0.8660927,-0.018147515,-0.021420462,-1.9221648,0.8731042787941242,0.40510050029421585,0.2619312836382373,1,0.026509250259384724,attitude+gyro
1779075075.682311,-3.363841,5.8012934,-0.8740349,-0.034629505,0.022684058,-1.8796939,0.8731042787941242,0.40510050029421585,0.2619312836382373,1,0.026509250259408264,attitude+gyro
1779075075.690311,-3.3922267,5.8422027,-0.88191605,-0.049945872,0.065385,-1.8370994,0.8731042787941242,0.40510050029421585,0.2619312836382373,1,0.026509250259408264,attitude+gyro
1779075075.714311,-3.4780385,5.965623,-0.9052391,-0.048138097,0.15405148,-1.7071201,0.8731042787941242,0.40510050029421585,0.2619312836382373,1,0.026509250259408264,attitude+gyro
1779075075.722311,-3.506848,6.00702,-0.91290283,-0.032816797,0.17770943,-1.6645753,0.8992935383675855,-1.877333723881788,0.2697880615102757,1,0.026509250259408264,attitude+gyro
1779075075.738311,-3.5648005,6.0901136,-0.92803955,0.0028018595,0.22415583,-1.5786438,0.8992935383675855,-1.877333723881788,0.2697880615102757,1,0.026509250259408264,attitude+gyro
1779075075.754311,-3.6231358,6.1738114,-0.9429321,0.033527363,0.2721472,-1.4924788,0.8992935383675855,-1.877333723881788,0.2697880615102757,1,0.02982290654182547,attitude+gyro
1779075075.762311,-3.6524644,6.2158017,-0.9502716,0.03253342,0.3077381,-1.4498856,0.8992935383675855,-1.877333723881788,0.2697880615102757,1,0.02982290654182547,attitude+gyro
1779075075.778311,-3.7113905,6.3001704,-0.96471024,0.005654363,0.39372572,-1.3638982,0.8992935383675855,-1.877333723881788,0.2697880615102757,1,0.02982290654182547,attitude+gyro
1779075075.786311,-3.7409863,6.342546,-0.9718094,-0.00946177,0.43117434,-1.3208091,0.857914860675817,-3.0272039853560555,0.2573744582027451,1,0.02982290654182547,attitude+gyro
1779075075.802311,-3.800481,6.4275537,-0.985775,-0.023753036,0.48035195,-1.2357672,0.857914860675817,-3.0272039853560555,0.2573744582027451,1,0.02982290654182547,attitude+gyro
1779075075.810311,-3.830342,6.4703064,-0.99264145,-0.024963789,0.49183398,-1.190764,0.857914860675817,-3.0272039853560555,0.2573744582027451,1,0.053018500518792984,attitude+gyro
1779075075.826311,-3.890357,6.5560517,-1.0061493,-0.043308564,0.51912016,-1.1039659,0.9005404024730719,-4.369042789749239,0.2701621207419216,1,0.053018500518792984,attitude+gyro
1779075075.834311,-3.9205067,6.5990396,-1.0127907,-0.065015174,0.5372544,-1.0594339,0.9005404024730719,-4.369042789749239,0.2701621207419216,1,0.05633215680123373,attitude+gyro
1779075075.842311,-3.950699,6.642228,-1.0193443,-0.09151148,0.55515367,-1.0170878,0.9005404024730719,-4.369042789749239,0.2701621207419216,1,0.05633215680123373,attitude+gyro
1779075075.850311,-3.9809825,6.6854887,-1.0258255,-0.11741861,0.56900305,-0.97285503,0.9303782817311503,-5.308329952824467,0.2791134845193451,1,0.05633215680123373,attitude+gyro
1779075075.858311,-4.0113554,6.7288194,-1.0322304,-0.14584553,0.58126795,-0.92953455,0.9303782817311503,-5.308329952824467,0.2791134845193451,1,0.05633215680123373,attitude+gyro
1779075075.874311,-4.0723596,6.8156857,-1.0448265,-0.21773785,0.6077779,-0.8428325,0.9303782817311503,-5.308329952824467,0.2791134845193451,1,0.05633215680123373,attitude+gyro
1779075075.882311,-4.102913,6.8593235,-1.0509987,-0.2639225,0.6215652,-0.8002562,0.9303782817311503,-5.308329952824467,0.2791134845193451,1,0.05633215680123373,attitude+gyro
1779075075.890311,-4.1335464,6.9030232,-1.0570984,-0.3163092,0.63877815,-0.75705135,0.9303782817311503,-5.308329952824467,0.2791134845193451,1,0.05633215680123373,attitude+gyro
1779075075.906311,-4.195042,6.9906025,-1.0690651,-0.42897135,0.66683716,-0.6700898,0.9303782817311503,-5.308329952824467,0.2791134845193451,1,0.05633215680123373,attitude+gyro
1779075075.914311,-4.2258167,7.034576,-1.0749168,-0.49158219,0.6807833,-0.6276534,0.9303782817311503,-5.308329952824467,0.2791134845193451,1,0.05633215680123373,attitude+gyro
1779075075.922311,-4.2566605,7.0786047,-1.0806923,-0.55593026,0.6935146,-0.58415776,0.9303782817311503,-5.308329952824467,0.2791134845193451,1,0.05633215680123373,attitude+gyro
1779075075.938311,-4.3185396,7.1668286,-1.0920677,-0.6619327,0.6912243,-0.49973485,0.9303782817311503,-5.308329952824467,0.2791134845193451,1,0.20943951023931956,attitude+gyro
1779075075.946311,-4.349499,7.21111,-1.0976448,-0.70085895,0.6788567,-0.45771194,0.9303782817311503,-5.308329952824467,0.2791134845193451,1,0.20943951023931956,attitude+gyro
1779075075.954311,-4.3805127,7.255445,-1.1031723,-0.7318843,0.65923494,-0.41433913,0.9303782817311503,-5.308329952824467,0.2791134845193451,1,0.20943951023931956,attitude+gyro
1779075075.962311,-4.411576,7.299834,-1.1086502,-0.75742424,0.63629663,-0.37330976,0.9512647972118052,-1.4658309669771272,0.2853794391635416,1,0.20943951023931956,attitude+gyro
1779075075.978311,-4.473744,7.3888397,-1.1194267,-0.7958596,0.5878755,-0.2901353,0.9512647972118052,-1.4658309669771272,0.2853794391635416,1,0.20943951023931956,attitude+gyro
1779075075.986311,-4.5048404,7.4334564,-1.1247215,-0.80812687,0.5593795,-0.2505497,0.9512647972118052,-1.4658309669771272,0.2853794391635416,1,0.20943951023931956,attitude+gyro
1779075075.994311,-4.5359683,7.478124,-1.1299782,-0.8169128,0.52955604,-0.21025051,0.9512647972118052,-1.4658309669771272,0.2853794391635416,1,0.009083693885806255,attitude+gyro
1779075076.002311,-4.5671225,7.5228434,-1.1352196,-0.81978095,0.50435925,-0.17246355,0.9512647972118052,-1.4658309669771272,0.2853794391635416,1,0.009083693885806255,attitude+gyro
1779075076.010311,-4.5982165,7.5676847,-1.140377,-0.81365347,0.48862842,-0.13364242,0.9658853580482637,-3.276081676883989,0.2897656074144791,1,0.009083693885806255,attitude+gyro
1779075076.018311,-4.629329,7.612577,-1.1454964,-0.8006219,0.47960222,-0.096407376,0.9658853580482637,-3.276081676883989,0.2897656074144791,1,0.009083693885806255,attitude+gyro
1779075076.034311,-4.691588,7.702517,-1.1556091,-0.7640817,0.4633346,-0.0224881,0.9658853580482637,-3.276081676883989,0.2897656074144791,1,0.010219155621520945,attitude+gyro
1779075076.042311,-4.7226267,7.747623,-1.1605606,-0.7466409,0.4610611,0.011895249,0.9761197506337846,-4.543257173818793,0.29283592519013535,1,0.010219155621520945,attitude+gyro
1779075076.050311,-4.753667,7.79278,-1.1654663,-0.73890865,0.4698783,0.047674973,0.9761197506337846,-4.543257173818793,0.29283592519013535,1,0.009083693885806255,attitude+gyro
1779075076.066311,-4.815733,7.8832474,-1.175148,-0.73950845,0.4946049,0.11596025,0.9761197506337846,-4.543257173818793,0.29283592519013535,1,0.009083693885806255,attitude+gyro
1779075076.074311,-4.8466344,7.928622,-1.1798782,-0.7432634,0.5086928,0.15012415,0.9832838254436492,-5.430280021673155,0.29498514763309475,1,0.009083693885806255,attitude+gyro
1779075076.082311,-4.877521,7.9740458,-1.1845589,-0.75247645,0.5253425,0.18259867,0.9832838254436492,-5.430280021673155,0.29498514763309475,1,0.009083693885806255,attitude+gyro
1779075076.090311,-4.9083886,8.01952,-1.1891975,-0.76616883,0.54019815,0.21522611,0.9832838254436492,-5.430280021673155,0.29498514763309475,1,0.009083693885806255,attitude+gyro
1779075076.106311,-4.9699163,8.110669,-1.198288,-0.7887084,0.56157774,0.2781058,0.9882986778105545,-6.051196015171208,0.2964896033431663,1,0.009083693885806255,attitude+gyro
1779075076.114311,-5.0005684,8.156343,-1.2027397,-0.7913651,0.5641553,0.30896714,0.9882986778105545,-6.051196015171208,0.2964896033431663,1,0.019302849507327198,attitude+gyro
1779075076.122311,-5.031184,8.2020645,-1.2071419,-0.7861363,0.5572464,0.33874464,0.9882986778105545,-6.051196015171208,0.2964896033431663,1,0.019302849507327198,attitude+gyro
1779075076.146311,-5.1225944,8.339528,-1.2199974,-0.76011616,0.52134293,0.42530558,0.9882986778105545,-6.051196015171208,0.2964896033431663,1,0.019302849507327198,attitude+gyro
1779075076.154311,-5.152848,8.385458,-1.2241554,-0.7580161,0.5128605,0.45208192,0.9918090744673881,-6.485837210619846,0.2975427223402164,1,0.019302849507327198,attitude+gyro
1779075076.162311,-5.183045,8.431435,-1.2282677,-0.7597364,0.50696445,0.480194,0.9918090744673881,-6.485837210619846,0.2975427223402164,1,0.01816738777161251,attitude+gyro
1779075076.170311,-5.2131805,8.477456,-1.2323227,-0.76129705,0.5023611,0.5070811,0.9918090744673881,-6.485837210619846,0.2975427223402164,1,0.01816738777161251,attitude+gyro
1779075076.186311,-5.272874,8.569663,-1.2401962,-0.7535941,0.48577932,0.55629665,0.9942663521271716,-6.790086047433892,0.2982799056381515,1,0.01816738777161251,attitude+gyro
1779075076.202311,-5.33228,8.662051,-1.2478638,-0.7659403,0.46980754,0.6057002,0.9942663521271716,-6.790086047433892,0.2982799056381515,1,0.01816738777161251,attitude+gyro
1779075076.210311,-5.361641,8.708327,-1.2515907,-0.7719305,0.46346325,0.62927157,0.9942663521271716,-6.790086047433892,0.2982799056381515,1,0.01816738777161251,attitude+gyro
1779075076.226311,-5.4201097,8.801018,-1.2589035,-0.79306036,0.4551241,0.67386925,0.9942663521271716,-6.790086047433892,0.2982799056381515,1,0.01816738777161251,attitude+gyro
1779075076.234311,-5.449208,8.847434,-1.2624931,-0.81716406,0.45445547,0.695017,0.9942663521271716,-6.790086047433892,0.2982799056381515,1,0.019302849507327198,attitude+gyro
1779075076.242311,-5.47798,8.893901,-1.2660332,-0.8508582,0.45820343,0.71733105,0.9942663521271716,-6.790086047433892,0.2982799056381515,1,0.019302849507327198,attitude+gyro
1779075076.250311,-5.506652,8.940416,-1.2695427,-0.88446116,0.46056408,0.73775893,0.9797550407540043,-2.6247957762163434,0.29392651222620125,1,0.019302849507327198,attitude+gyro
1779075076.266311,-5.563673,9.033603,-1.276474,-0.93692946,0.45390785,0.7765228,0.9797550407540043,-2.6247957762163434,0.29392651222620125,1,0.019302849507327198,attitude+gyro
1779075076.274311,-5.5917454,9.080312,-1.2798653,-0.9494972,0.44588682,0.7952865,0.9797550407540043,-2.6247957762163434,0.29392651222620125,1,0.009083693885806255,attitude+gyro
1779075076.282311,-5.619699,9.127073,-1.2832222,-0.9519541,0.4351033,0.813132,0.9797550407540043,-2.6247957762163434,0.29392651222620125,1,0.009083693885806255,attitude+gyro
1779075076.290311,-5.647529,9.173888,-1.2865448,-0.9439861,0.41836423,0.82941055,0.949819159482307,0.14257268880733953,0.28494574784469207,1,0.009083693885806255,attitude+gyro
1779075076.306311,-5.702515,9.267712,-1.2930412,-0.8791878,0.3747959,0.8608217,0.949819159482307,0.14257268880733953,0.28494574784469207,1,0.009083693885798187,attitude+gyro
1779075076.314311,-5.7296667,9.314722,-1.2962036,-0.82928413,0.353751,0.8733876,0.949819159482307,0.14257268880733953,0.28494574784469207,1,0.009083693885798187,attitude+gyro
1779075076.322311,-5.756684,9.361787,-1.299305,-0.7736131,0.33185515,0.8853489,0.9041850419164407,1.894638109256331,0.2712555125749322,1,0.009083693885798187,attitude+gyro
1779075076.330311,-5.783562,9.408906,-1.3023376,-0.7144083,0.30835152,0.89811826,0.9041850419164407,1.894638109256331,0.2712555125749322,1,0.009083693885806255,attitude+gyro
1779075076.346311,-5.836274,9.503388,-1.3081627,-0.56953025,0.26290247,0.91771436,0.9041850419164407,1.894638109256331,0.2712555125749322,1,0.009083693885806255,attitude+gyro
1779075076.354311,-5.862418,9.550712,-1.310955,-0.48711336,0.23969956,0.926002,0.859251590164949,3.023662132655236,0.25777547704948467,1,0.009083693885806255,attitude+gyro
1779075076.362311,-5.888418,9.598089,-1.3136559,-0.39406642,0.21254945,0.93429494,0.859251590164949,3.023662132655236,0.25777547704948467,1,0.009083693885806255,attitude+gyro
1779075076.378311,-5.9393406,9.693075,-1.3187408,-0.20443426,0.15888834,0.9460934,0.859251590164949,3.023662132655236,0.25777547704948467,1,0.009083693885806255,attitude+gyro
1779075076.386311,-5.964586,9.740649,-1.3211403,-0.11068392,0.13376793,0.9514471,0.859251590164949,3.023662132655236,0.25777547704948467,1,0.009083693885806255,attitude+gyro
1779075076.394311,-5.989686,9.788279,-1.3234444,-0.009024783,0.10830213,0.95700747,0.859251590164949,3.023662132655236,0.25777547704948467,1,0.019302849507335268,attitude+gyro
1779075076.402311,-6.014641,9.835961,-1.3256454,0.0897943,0.08082962,0.95916367,0.859251590164949,3.023662132655236,0.25777547704948467,1,0.019302849507335268,attitude+gyro
1779075076.410311,-6.03911,9.88371,-1.3277092,0.18644354,0.054606326,0.9623517,0.7983069594847308,3.592794840628164,0.23949208784541923,1,0.019302849507335268,attitude+gyro
1779075076.426311,-6.0876236,9.979368,-1.3315544,0.35715708,0.003977387,0.9651107,0.7983069594847308,3.592794840628164,0.23949208784541923,1,0.009083693885798187,attitude+gyro
1779075076.434311,-6.1116676,10.027275,-1.3333397,0.42686176,-0.017289054,0.9657231,0.7983069594847308,3.592794840628164,0.23949208784541923,1,0.009083693885798187,attitude+gyro
1779075076.442311,-6.1352243,10.075247,-1.3349762,0.48784405,-0.035325874,0.9668302,0.747888991378546,3.933012286483973,0.2243666974135638,1,0.009083693885798187,attitude+gyro
1779075076.450311,-6.1586456,10.123269,-1.336525,0.5469648,-0.052700855,0.9664477,0.747888991378546,3.933012286483973,0.2243666974135638,1,0.009083693885806255,attitude+gyro
1779075076.466311,-6.205083,10.21946,-1.3393822,0.6723562,-0.09122872,0.9631497,0.747888991378546,3.933012286483973,0.2243666974135638,1,0.009083693885806255,attitude+gyro
1779075076.474311,-6.2277637,10.267636,-1.3406296,0.7375387,-0.111756295,0.96086365,0.747888991378546,3.933012286483973,0.2243666974135638,1,0.009083693885806255,attitude+gyro
1779075076.482311,-6.2503166,10.315858,-1.3418121,0.80793816,-0.13624667,0.9583152,0.747888991378546,3.933012286483973,0.2243666974135638,1,0.009083693885806255,attitude+gyro
1779075076.490311,-6.2727437,10.364124,-1.3429298,0.8794873,-0.16519518,0.9554804,0.6917223114768268,4.014608731877616,0.20751669344304804,1,0.009083693885806255,attitude+gyro
1779075076.506311,-6.3169074,10.460796,-1.3449326,1.0103805,-0.22433531,0.9460086,0.6917223114768268,4.014608731877616,0.20751669344304804,1,0.009083693885806255,attitude+gyro
1779075076.514311,-6.3386536,10.509197,-1.3458252,1.0608003,-0.24838299,0.9405641,0.6917223114768268,4.014608731877616,0.20751669344304804,1,0.010219155621529013,attitude+gyro
1779075076.522311,-6.360287,10.557634,-1.346672,1.0984172,-0.26857805,0.9358601,0.6917223114768268,4.014608731877616,0.20751669344304804,1,0.010219155621529013,attitude+gyro
1779075076.530311,-6.3818116,10.606105,-1.3474808,1.1326051,-0.28855145,0.9289732,0.6481964032673919,4.040157001566429,0.19445892098021758,1,0.010219155621529013,attitude+gyro
1779075076.546311,-6.4239306,10.703171,-1.3488846,1.2111866,-0.33332878,0.91564304,0.6481964032673919,4.040157001566429,0.19445892098021758,1,0.009083693885798187,attitude+gyro
1779075076.554311,-6.4448447,10.751742,-1.3495522,1.2446661,-0.35597086,0.9087658,0.6481964032673919,4.040157001566429,0.19445892098021758,1,0.009083693885798187,attitude+gyro
1779075076.562311,-6.4656672,10.800338,-1.3502045,1.2701478,-0.37818876,0.9001241,0.598943553909844,3.9171554382665232,0.1796830661729532,1,0.009083693885798187,attitude+gyro
1779075076.570311,-6.4861107,10.848973,-1.3507996,1.2925205,-0.40189677,0.8914306,0.598943553909844,3.9171554382665232,0.1796830661729532,1,0.009083693885798187,attitude+gyro
1779075076.594311,-6.5469794,10.994968,-1.3525963,1.3827897,-0.47601554,0.86529946,0.598943553909844,3.9171554382665232,0.1796830661729532,1,0.009083693885798187,attitude+gyro
1779075076.602311,-6.5668635,11.0436735,-1.3532066,1.4162598,-0.50340664,0.85421884,0.598943553909844,3.9171554382665232,0.1796830661729532,1,0.009083693885798187,attitude+gyro
1779075076.610311,-6.5866895,11.092381,-1.3538437,1.4478364,-0.53436697,0.8441602,0.598943553909844,3.9171554382665232,0.1796830661729532,1,0.009083693885798187,attitude+gyro
1779075076.626311,-6.626193,11.189787,-1.355236,1.4992983,-0.5864888,0.8241155,0.598943553909844,3.9171554382665232,0.1796830661729532,1,0.009083693885798187,attitude+gyro
1779075076.634311,-6.6456356,11.238463,-1.3560104,1.5228832,-0.6100818,0.8123777,0.598943553909844,3.9171554382665232,0.1796830661729532,1,0.009083693885798187,attitude+gyro
1779075076.642311,-6.6650476,11.287126,-1.3568382,1.5414705,-0.6324067,0.8025371,0.598943553909844,3.9171554382665232,0.1796830661729532,1,0.009083693885798187,attitude+gyro
1779075076.650311,-6.684436,11.335771,-1.357727,1.5564528,-0.65451735,0.7904558,0.598943553909844,3.9171554382665232,0.1796830661729532,1,0.009083693885798187,attitude+gyro
1779075076.666311,-6.723173,11.432988,-1.3597145,1.583524,-0.690428,0.76740617,0.598943553909844,3.9171554382665232,0.1796830661729532,1,0.009083693885798187,attitude+gyro
1779075076.674311,-6.742339,11.481499,-1.3608513,1.5929284,-0.70601267,0.7552909,0.598943553909844,3.9171554382665232,0.1796830661729532,1,0.009083693885798187,attitude+gyro
1779075076.682311,-6.7615147,11.529974,-1.362072,1.5964634,-0.7212617,0.7434449,0.598943553909844,3.9171554382665232,0.1796830661729532,1,0.009083693885798187,attitude+gyro
1779075076.698311,-6.7999277,11.6268,-1.3647499,1.5951443,-0.74231076,0.72052723,0.598943553909844,3.9171554382665232,0.1796830661729532,1,-0.20943951023931956,attitude+gyro
1779075076.706311,-6.8190165,11.675062,-1.3662834,1.5910236,-0.74815255,0.7085923,0.598943553909844,3.9171554382665232,0.1796830661729532,1,-0.20943951023931956,attitude+gyro
1779075076.714311,-6.83815,11.723271,-1.3679085,1.5828109,-0.75533414,0.69668734,0.598943553909844,3.9171554382665232,0.1796830661729532,1,-0.20943951023931956,attitude+gyro
1779075076.722311,-6.857336,11.771421,-1.3696251,1.574346,-0.76445144,0.6860926,0.7192604877368908,4.992008806786567,0.21577814632106723,1,-0.20943951023931956,attitude+gyro
1779075076.730311,-6.8765836,11.819508,-1.3714256,1.5630434,-0.76733893,0.6744816,0.7192604877368908,4.992008806786567,0.21577814632106723,1,-0.20943951023931956,attitude+gyro
1779075076.746311,-6.915075,11.915271,-1.3754311,1.5150665,-0.76244843,0.65114325,0.7192604877368908,4.992008806786567,0.21577814632106723,1,-0.20943951023931956,attitude+gyro
1779075076.754311,-6.9344444,11.963041,-1.3775406,1.4820454,-0.75801724,0.63902456,0.7192604877368908,4.992008806786567,0.21577814632106723,1,-0.20943951023931956,attitude+gyro
