timestamp,x,y,z,roll_speed,pitch_speed,yaw_speed
1778424736.369269,-0.0031555572,0.019138752,0.00951767,9.537439e-05,-0.00037639771,0.00018586172
1778424736.377269,-0.0033532374,0.019103618,0.009372711,0.00072222494,0.0006229295,0.00025911344
1778424736.385269,-0.0035468165,0.019069042,0.009231567,0.0012927364,0.0004573486,-0.00039193843
1778424736.401269,-0.0039225873,0.019001069,0.0089530945,0.00033523305,0.0011688748,-0.00067635596
1778424736.409269,-0.004137423,0.018962348,0.0088272095,0.00074051885,-0.0010459344,-0.00042644038
1778424736.417269,-0.004348354,0.018924223,0.008705139,0.0009695263,0.00018036441,-0.00035465942
1778424736.425269,-0.0045550717,0.01888656,0.008583069,-0.0009354735,-0.00018638361,0.0006387421
1778424736.433269,-0.0047579263,0.018849537,0.008464813,0.00044780367,0.00046028782,-0.00047994737
1778424736.449269,-0.005197995,0.01879048,0.00825882,0.0006255405,-0.0007567286,0.0002670335
1778424736.457269,-0.005412167,0.018761491,0.008155823,0.0013967273,-0.0001601318,-0.00056574587
1778424736.473269,-0.0058453437,0.018716916,0.007976532,0.000912119,0.0005875708,0.000567744
1778424736.489269,-0.006280152,0.01868528,0.007801056,0.0003589825,8.909548e-05,3.072651e-05
1778424736.497269,-0.006492578,0.01866995,0.007713318,0.00029369688,0.0007718954,-0.0003249986
1778424736.505269,-0.0067103943,0.01866412,0.007637024,0.00060997147,0.0006617356,-0.0006780766
1778424736.513269,-0.0069618593,0.018640438,0.007583618,0.030850276,0.001122897,6.511558e-05
1778424736.521269,-0.0071835755,0.018629381,0.0075149536,-0.00026540976,0.0010152154,-6.871688e-05
1778424736.537269,-0.0076097343,0.018632175,0.007335663,-0.00086313847,0.00025065016,0.000107758155
1778424736.545269,-0.007826547,0.01864052,0.0072402954,-0.000887961,3.9972856e-05,0.00032509747
1778424736.553269,-0.008039846,0.018649425,0.0071487427,-0.00038610268,-0.00016822811,-0.00026996533
1778424736.561269,-0.00824989,0.018658958,0.00705719,-0.00039994178,4.2269017e-05,0.00017994443
1778424736.577269,-0.0086816335,0.018701522,0.0068473816,-0.0006584749,0.00012669034,5.4413715e-05
1778424736.585269,-0.008892297,0.01872369,0.0067634583,-0.0007004322,-0.000626147,-0.00065705273
1778424736.601269,-0.009305498,0.018768795,0.006603241,-0.0009079625,-0.00018797936,-0.00086185604
1778424736.609269,-0.009501802,0.018776245,0.006515503,-0.000247364,0.00010896916,0.0001508863
1778424736.617269,-0.00969504,0.018784743,0.0064315796,-0.00011361985,0.00040211485,0.00071326457
1778424736.625269,-0.009885415,0.018794378,0.0063476562,-0.0005559158,9.376653e-05,0.0005523275
1778424736.633269,-0.010073172,0.018804511,0.0062675476,-5.21677e-05,-2.4138943e-05,8.165003e-05
1778424736.649269,-0.010433419,0.018798497,0.0060577393,-0.00050069345,-0.00077893236,-0.0003894285
1778424736.657269,-0.010608828,0.018797142,0.0059547424,-0.0009966217,-0.0006583182,-0.0003782412
1778424736.665269,-0.0107812425,0.018797358,0.0058517456,-2.441749e-05,0.00011934049,0.00012358531
1778424736.673269,-0.010962859,0.018791845,0.005718231,-0.00077307585,0.00025351127,0.0001649109
1778424736.681269,-0.011141425,0.01878746,0.0055885315,-3.2971373e-05,-0.00012089419,-0.0005608887
1778424736.697269,-0.01149035,0.018782007,0.005332947,-0.00040259515,0.00047485414,-0.0003535293
1778424736.705269,-0.011686768,0.018783038,0.005203247,0.00014703129,-3.6710004e-05,-0.00022005894
1778424736.713269,-0.0118801305,0.018785272,0.0050735474,-0.0005831884,-0.00042581232,-3.3438933e-05
1778424736.729269,-0.012257953,0.018792624,0.0048217773,-0.0006130796,-0.00012072706,7.6614175e-05
1778424736.737269,-0.012469943,0.018809967,0.0046806335,-0.00085756526,-0.00039330238,-0.00035566653
1778424736.745269,-0.0126787685,0.01882851,0.0045394897,-0.00079944526,0.0004056969,-0.00032193915
1778424736.753269,-0.012884584,0.018848108,0.0044021606,0.0005889323,0.00026696562,-0.00089605135
1778424736.769269,-0.013319933,0.01890189,0.0041122437,-0.00019938637,-0.0003453214,2.4373461e-05
1778424736.777269,-0.013549058,0.018935593,0.0039634705,-0.00054501835,0.0003313144,0.0010938678
1778424736.785269,-0.013775156,0.01897003,0.0038146973,0.0001224627,-0.0007555297,-0.00021015648
1778424736.801269,-0.014232988,0.019047769,0.0035171509,6.2990955e-05,-0.00020272497,-0.00084541965
1778424736.809269,-0.014464396,0.019090822,0.003364563,0.0003577702,-0.00015082103,-0.00021888953
1778424736.817269,-0.014692501,0.019134346,0.0032157898,-0.0009513671,-0.00011888856,-2.7096845e-05
1778424736.825269,-0.014917364,0.019178385,0.0030899048,-0.0006362616,8.607476e-05,9.491043e-05
1778424736.833269,-0.015155301,0.019219505,0.0029678345,0.000518339,0.00011316376,0.00083320535
1778424736.849269,-0.015622144,0.019304782,0.002735138,-0.0011479236,-0.000291852,0.00037995604
1778424736.857269,-0.015851485,0.019348875,0.002620697,0.00011808787,0.0005941537,-0.00061983615
1778424736.865269,-0.01607775,0.01939417,0.002506256,-0.00019633798,-4.6772973e-05,0.0007224505
1778424736.889269,-0.016760321,0.019570377,0.0021896362,0.00012445946,-0.00037337287,-0.00032144447
1778424736.897269,-0.016982356,0.019630067,0.002090454,-0.0003393141,-0.00031875903,0.0007934139
1778424736.905269,-0.017225627,0.019696724,0.0019874573,-0.0005664524,-0.00019367781,-4.266463e-05
1778424736.91349,-0.017466065,0.019763911,0.0018844604,-0.0001266866,0.0009367097,-0.00016575963
1778424736.92949,-0.017939376,0.019899763,0.0016899109,-9.32065e-05,-0.00032776644,-0.0004067183
1778424736.93749,-0.01818098,0.019969057,0.0015945435,-0.00026599702,8.999844e-05,-0.0014519803
1778424736.94549,-0.018419772,0.02003928,0.0014801025,0.00046530776,-0.00021394894,2.0945548e-05
1778424736.95349,-0.01865604,0.020110285,0.0013656616,-0.00043451396,0.00068432285,0.00036176466
1778424736.96949,-0.019144358,0.020241968,0.0011405945,-0.00016442341,-0.00036804308,-0.00016072203
1778424736.97749,-0.019396134,0.020302588,0.0010261536,-0.00035843826,5.7614983e-05,0.00036942016
1778424736.98549,-0.019645112,0.020364286,0.00091552734,0.00070126087,-0.0007034059,0.00077546446
1778424737.00149,-0.020145897,0.020462839,0.0006828308,0.0010146373,-0.0003672306,0.00059555937
1778424737.00949,-0.02039732,0.02049991,0.0005722046,3.768794e-05,-0.0004043903,0.00082353374
1778424737.01749,-0.020646343,0.020538164,0.00046157837,1.2021232e-05,0.00023177119,-0.0007807424
1778424737.02549,-0.02089241,0.020577421,0.00035476685,-0.00060075044,-7.705272e-05,-0.000549743
1778424737.03349,-0.021123154,0.020595415,0.00023651123,0.00053968164,-0.00050008675,0.0008377083
1778424737.04949,-0.021576837,0.020634739,7.6293945e-06,-0.00038544697,-0.00036981772,-0.00054187776
1778424737.05749,-0.021800026,0.020656493,-0.00010681152,-0.00015347102,-0.00015437762,-0.0006920636
1778424737.06549,-0.021992618,0.02066277,-0.00024032593,1.818078e-05,0.0008523757,-0.00030403183
1778424737.07349,-0.022183213,0.020670535,-0.00037002563,0.0005338316,-0.00011483924,0.0006589103
1778424737.08949,-0.022558687,0.020690395,-0.00062179565,0.0005238412,0.00041405964,-0.00037033577
1778424737.09749,-0.022725506,0.020691974,-0.00074768066,-0.0001642181,-0.0006458771,0.0007416258
1778424737.10549,-0.022890959,0.020695312,-0.000869751,-0.00035775357,-0.000449564,-0.00020348562
1778424737.11349,-0.023055019,0.020700172,-0.0009918213,0.0003285919,0.0002030263,-0.0003757613
1778424737.12949,-0.02337856,0.020713666,-0.0012283325,0.00016325459,-0.00068104395,-0.00086481037
1778424737.13749,-0.02352959,0.020706162,-0.0013313293,-4.809373e-05,-0.00047774913,0.00015877553
1778424737.14549,-0.023678675,0.020700416,-0.0014343262,-0.00040633266,4.0438405e-05,-0.0004839984
1778424737.15349,-0.023826092,0.020696606,-0.0015335083,-0.00050585397,-0.00039292342,-0.00063071045
1778424737.16949,-0.024100816,0.02067758,-0.0017280579,-0.0003541149,-0.0008020552,0.00017506426
1778424737.17749,-0.024227884,0.020662425,-0.0018234253,0.00034912376,8.693192e-05,-0.0007267257
1778424737.18549,-0.024353657,0.020648986,-0.0019454956,0.00054741325,0.00037177728,-0.00061078067
1778424737.19349,-0.024478026,0.020637088,-0.0020637512,-0.00012611198,0.0005965704,0.0003336796
1778424737.20949,-0.024697993,0.02059113,-0.0022773743,0.0006303303,-0.00030104906,-0.0014441691
1778424737.21749,-0.024805889,0.020571074,-0.0023841858,-0.000105081424,-0.0013863395,-0.00026994763
1778424737.22549,-0.024912814,0.020552808,-0.0024871826,-0.00018142776,0.00073219003,-0.00095589046
1778424737.23349,-0.025002876,0.02052935,-0.0025634766,-0.00092255557,-0.0002597741,1.626886e-05
1778424737.24949,-0.02517971,0.02048784,-0.0027313232,-9.8230645e-05,0.00026061342,-0.0008781644
1778424737.25749,-0.025266737,0.020469885,-0.002822876,0.0011980559,-6.3361396e-05,-0.000755747
1778424737.26549,-0.025322884,0.020433174,-0.0028686523,0.00020311569,-0.00015060732,9.0244605e-05
1778424737.27349,-0.025378618,0.020398464,-0.002910614,-0.00032137314,-0.0006293554,6.5105225e-05
1778424737.28949,-0.02548767,0.020334754,-0.0029907227,0.00025358307,0.00042769822,-0.00014798697
1778424737.29749,-0.02551105,0.020275557,-0.002986908,-0.00080310326,-0.000119491,-0.0005955813
1778424737.30549,-0.02553379,0.020218452,-0.0029754639,-0.0011875073,-0.000109291366,3.1385738e-05
1778424737.31349,-0.025556106,0.020163853,-0.0029678345,-8.023854e-05,0.00058123365,0.0010837595
1778424737.32149,-0.025577884,0.020111494,-0.002960205,-0.0002358706,7.9898266e-05,0.00015957149
1778424737.33749,-0.025569018,0.019941073,-0.0028839111,0.00025905724,0.0007272037,6.9397065e-05
1778424737.36149,-0.025526447,0.019694116,-0.0027503967,-3.2226046e-05,-0.0003554492,3.383809e-05
1778424737.36949,-0.025494253,0.019609915,-0.0026817322,-0.00022611272,0.00015906483,0.0007983272
1778424737.38549,-0.025431048,0.019449405,-0.0025520325,-0.00062723225,0.0006089234,0.0008561962
1778424737.39349,-0.025399843,0.019372858,-0.0024909973,-0.00038052248,-4.397823e-05,-0.00023057462
1778424737.40949,-0.025296414,0.019193104,-0.0023384094,0.00018064985,-0.00029923854,0.0007439832
1778424737.41749,-0.025245415,0.019107157,-0.0022659302,-3.5633835e-05,-0.0006242436,0.0010100276
1778424737.42549,-0.025194574,0.019023852,-0.0022201538,-0.00043270318,0.0008501317,-0.00033037207
1778424737.43349,-0.025123,0.01891861,-0.0021743774,-0.00050346914,0.00020136706,-0.00024013285
1778424737.44949,-0.024980973,0.018715901,-0.0020828247,-0.0004909108,-0.00037864124,0.0001984667
1778424737.45749,-0.024910718,0.018618407,-0.002040863,0.00014407223,-1.0605878e-05,5.8441674e-05
1778424737.46549,-0.024840698,0.018490184,-0.001991272,-0.00021176013,0.0004501685,8.403467e-05
1778424737.47349,-0.024771594,0.018365018,-0.0019454956,-0.00043272055,-0.0004836569,0.00070447946
1778424737.48949,-0.02463456,0.018123776,-0.0018577576,-0.0006208259,-5.6933488e-05,0.00054160313
1778424737.49749,-0.024550969,0.017990457,-0.0018119812,-0.0008047972,-4.3965298e-05,0.00017121309
1778424737.50549,-0.024468105,0.017859934,-0.0017662048,-0.0006332766,-0.0007129685,-0.00022120103
1778424737.51349,-0.024385827,0.017732074,-0.0017204285,3.814006e-05,0.00022847072,-0.00055316795
1778424737.52949,-0.0242016,0.01747754,-0.0016212463,-0.0002267239,-0.00015311307,-6.3259235e-05
1778424737.53749,-0.024100015,0.017350744,-0.0015640259,-9.491012e-05,0.0010324935,-0.0004923708
1778424737.54549,-0.023999132,0.01722651,-0.0015220642,-5.5297704e-05,9.703602e-05,-0.00080273143
1778424737.56149,-0.023791282,0.016990932,-0.0014381409,0.00014303594,-0.0008700773,0.00046673784
1778424737.56949,-0.023684561,0.01687926,-0.0013961792,-0.0002068794,-0.00077926303,0.00035325464
1778424737.57749,-0.023578348,0.016769798,-0.0013504028,0.00050571223,-6.0379814e-05,-0.00040366573
1778424737.58549,-0.023472864,0.016662207,-0.0013122559,-0.0006973393,0.00085273955,-0.00023399162
1778424737.59349,-0.023378568,0.016561773,-0.0012550354,0.0002015467,0.0003291442,-0.0006984379
1778424737.60149,-0.023284927,0.016463269,-0.0012016296,0.0010633512,3.9551778e-05,0.00029563368
1778424737.61749,-0.023098491,0.01627238,-0.001121521,-4.967149e-05,-0.0006727078,0.00033305
1778424737.62549,-0.023012314,0.016178401,-0.0010681152,-0.00016869203,-0.0004505843,-0.0012981686
1778424737.63349,-0.02292625,0.01608605,-0.0010147095,-0.00047657185,-0.00076625694,-9.617933e-05
1778424737.64949,-0.022754082,0.015906781,-0.00091934204,8.0039776e-05,-0.00045862404,0.0008762255
1778424737.65749,-0.02266832,0.015819594,-0.000869751,-0.00042513007,0.0006523102,0.0010517251
1778424737.66549,-0.022589173,0.015719105,-0.0008049011,-5.6779485e-05,0.0008841742,-5.146319e-05
1778424737.67349,-0.022510227,0.015620434,-0.00074386597,-7.47239e-05,0.00045267073,-0.00044437466
1778424737.68949,-0.022353163,0.015429095,-0.00062179565,0.0010737538,-0.00030294983,0.000576864
1778424737.69749,-0.0222707,0.015326083,-0.0005607605,-5.734562e-05,0.00065969303,-0.00025378566
1778424737.70549,-0.022188079,0.015225192,-0.00049972534,-0.00041674075,0.00019909737,-4.678526e-06
1778424737.72149,-0.022023076,0.015028707,-0.00038528442,0.00039001982,-0.00042407212,6.401579e-05
1778424737.72949,-0.02194188,0.014935391,-0.00032806396,0.00086239574,-6.712091e-05,0.0005861767
1778424737.73749,-0.021861048,0.014844203,-0.0002746582,-0.00045104983,-0.00040834083,-9.557352e-05
1778424737.74549,-0.02178024,0.014755126,-0.00022125244,0.00021767779,-0.00075098075,0.000117019204
1778424737.76149,-0.021597568,0.014583894,-0.00011444092,0.0002358547,0.0006131441,-0.0009944641
1778424737.76949,-0.021496514,0.014501659,-6.484985e-05,-0.0001540347,0.0010365024,0.00039464585
1778424737.78549,-0.02129698,0.014341549,3.0517578e-05,-0.00010541182,0.0005923551,0.0001654849
1778424737.79349,-0.021185318,0.014266328,7.6293945e-05,-0.00027436126,0.00011869039,-0.00019359755
1778424737.80949,-0.020965312,0.014119606,0.00016021729,0.00017785517,-0.00027182043,-0.00015874211
1778424737.81749,-0.020856658,0.014047912,0.00019836426,-0.00012692579,0.00036342262,0.00021663653
1778424737.82549,-0.020735458,0.013980979,0.00022888184,-0.00055706425,0.0006885276,-0.00023860962
1778424737.83349,-0.02061539,0.013915472,0.00025558472,-0.00050237327,-0.0003035624,-0.0009899846
1778424737.84149,-0.020496245,0.013851523,0.0002822876,-0.00043134298,-3.8766102e-05,4.6742483e-05
1778424737.85749,-0.020259382,0.013739809,0.00037002563,-0.00039086092,-0.0001546675,-0.00056045764
1778424737.86549,-0.020141937,0.013691583,0.0004119873,0.0005339678,-0.00023909449,0.00010111539
1778424737.88949,-0.019814266,0.013564979,0.0005378723,0.0007526588,-0.0002537918,-0.00039520575
1778424737.89749,-0.019718911,0.013531832,0.0005836487,-0.00085638737,0.00034616853,-1.5970427e-05
1778424737.90549,-0.019624092,0.013499096,0.00062942505,-3.6748326e-05,0.00016090498,0.00037671792
1778424737.91349,-0.01952951,0.0134671535,0.0006713867,0.00039735067,0.0001922503,0.00041711578
1778424737.92949,-0.019343464,0.013401816,0.00076293945,-5.9537888e-05,-0.00037221485,-0.0006864811
1778424737.945744,-0.019162225,0.0133362,0.0008544922,-0.0013622371,1.8171597e-05,-0.00021216593
1778424737.953744,-0.019072197,0.013305202,0.00089645386,0.00076790835,-0.00068986334,6.726722e-05
1778424737.969744,-0.01887907,0.0132211475,0.0009651184,-0.001201406,0.00017272962,0.00017431033
1778424737.977744,-0.018783424,0.013180981,0.000995636,9.2294285e-05,-0.0009241752,0.00027975574
1778424737.985744,-0.018688355,0.013142225,0.0010223389,-0.00067756727,-0.0008709324,0.00041757844
1778424737.993744,-0.01857371,0.013091581,0.0010566711,-0.0005885888,-0.00013139502,-7.7831864e-05
1778424738.009744,-0.018347582,0.012995234,0.0011138916,-0.00088705914,5.580457e-05,0.00072715065
1778424738.017744,-0.018235715,0.012949529,0.0011405945,-0.00033503803,0.00074677775,-0.00060923427
1778424738.025744,-0.018093219,0.012893545,0.0011978149,0.00048260274,0.000648876,-3.6689796e-06
1778424738.033744,-0.017951958,0.012839813,0.0012512207,-0.0005117444,-0.0006116608,0.00048832776
1778424738.041744,-0.017811771,0.012787966,0.0013008118,-0.0005566887,0.00020383859,0.00038773243
1778424738.057744,-0.017510561,0.012679677,0.001411438,3.845161e-05,0.0004274159,0.00042574978
1778424738.065744,-0.017350096,0.012623489,0.0014686584,6.2344307e-06,-0.00043540937,0.00012992459
1778424738.073744,-0.01719092,0.012569076,0.0015220642,-4.4555934e-05,-0.00031286967,9.4770796e-05
1778424738.089744,-0.016851624,0.012423655,0.0016212463,-0.0012775611,-0.00011767861,-0.0004308004
1778424738.097744,-0.016671916,0.012333605,0.001663208,-0.00019763116,0.00060548837,-0.00023275665
1778424738.113744,-0.016317252,0.012161119,0.0017471313,-0.00040552023,-0.00023370798,-0.00019224429
1778424738.129744,-0.015923018,0.0119016105,0.0018463135,0.000475713,-0.0001459413,-0.00054508424
1778424738.137744,-0.015728224,0.011776398,0.0018920898,-0.00017106636,0.00033566653,-0.00083743536
1778424738.145744,-0.015535164,0.011654151,0.0019378662,0.00012173097,-0.0007954465,-0.0005946337
1778424738.153744,-0.015319219,0.011495216,0.0019950867,-0.00020217562,6.300788e-05,-0.00058395613
1778424738.161744,-0.015105273,0.011339653,0.0020484924,-0.0009011308,0.00064842205,0.0005389835
1778424738.177744,-0.0146824755,0.01103833,0.0021514893,1.3107237e-05,4.0207866e-05,0.00011475793
1778424738.185744,-0.01447371,0.010892145,0.0022010803,0.0006642726,0.00023105675,0.00061079673
1778424738.193744,-0.014241103,0.010719302,0.0022659302,-7.11682e-05,0.0006716853,0.00059781526
1778424738.209744,-0.013782744,0.010383837,0.0024032593,5.9000295e-06,0.00093381247,-0.00047193712
1778424738.217744,-0.013556852,0.010221063,0.0024757385,0.0005226336,-0.0011118044,-0.00067942904
1778424738.225744,-0.01331469,0.0100153815,0.0025672913,-0.0005490324,-0.00070099474,-0.0009915165
1778424738.233744,-0.013074509,0.009813503,0.002658844,-0.00015571206,-0.00024225115,-0.00014352812
1778424738.241744,-0.012836321,0.009615344,0.002746582,-0.00039718652,-0.0008616896,-0.00033812018
1778424738.257744,-0.012350186,0.009190815,0.0029296875,-0.00061514403,6.358097e-07,-7.3650876e-06
1778424738.265744,-0.012102219,0.008965448,0.0030174255,-0.00027411248,0.0006906421,2.6182674e-05
1778424738.273744,-0.011856298,0.008744378,0.0031013489,-0.0002227174,-1.915081e-05,0.0003341217
1778424738.289744,-0.011373937,0.008280683,0.0032958984,0.00014109835,0.0009216918,-0.00036594813
1778424738.297744,-0.011136767,0.008038241,0.00340271,-0.00028523817,-0.00043238938,-0.00058365
1778424738.305744,-0.010901348,0.007799564,0.0035095215,0.00022026991,0.00033559804,0.0005665015
1778424738.313744,-0.010667441,0.0075645447,0.0036087036,-0.00059553253,0.00020291015,0.00042497888
1778424738.337744,-0.009954971,0.006768682,0.0039749146,0.0011128524,-0.00048701745,-0.0008842852
1778424738.345744,-0.009720584,0.006511258,0.0040893555,-0.00089573325,-0.0017902917,-7.352503e-05
1778424738.353744,-0.009495535,0.006229855,0.00422287,-0.00028354677,0.0005351247,-0.0004812472
1778424738.369744,-0.009049957,0.0056800907,0.0044784546,-6.760048e-05,-0.00032324778,0.00065372896
1778424738.377744,-0.008829043,0.005411448,0.004600525,-0.00046846873,-0.00050400465,0.00011545421
1778424738.385744,-0.008601371,0.005117016,0.0047187805,-0.0006641248,0.00064009655,0.00022122808
1778424738.393744,-0.008375019,0.0048271455,0.0048332214,-6.6108805e-05,0.0006850475,0.0008852661
1778424738.409744,-0.007926278,0.004260102,0.005050659,-5.9931663e-05,0.00034575374,-0.0003087263
1778424738.417744,-0.007682561,0.003980054,0.0051841736,-0.015240497,0.0005514135,-0.0003159212
1778424738.425744,-0.0074155782,0.0037141533,0.005329132,-0.013965495,-0.00047483307,-0.000625476
1778424738.433744,-0.0071879,0.0034362474,0.0054473877,-0.0006775132,-0.00013516478,0.00016871632
1778424738.449744,-0.006736608,0.002892128,0.0056877136,0.00092232565,0.0008847552,-0.00050050305
1778424738.457744,-0.0065137884,0.00261773,0.0058250427,0.0005334982,0.0007269378,5.388679e-05
1778424738.465744,-0.0062921797,0.002347011,0.005958557,0.0003104979,0.0006699991,0.00041434637
1778424738.481744,-0.0058521708,0.0018165865,0.006214142,9.1052236e-05,0.00014329444,0.00039108717
1778424738.489744,-0.0056408755,0.0015619263,0.0063438416,0.00066847523,-0.00050118373,0.0005539293
1778424738.497744,-0.005430325,0.0013105202,0.0064697266,0.00072299736,-0.00059500965,-0.00050632656
1778424738.505744,-0.0052211033,0.0010623478,0.006587982,0.00065607746,0.00037962935,0.00046968696
1778424738.513744,-0.00501284,0.00081708573,0.006702423,-0.00053482107,0.00046986886,-0.0002308797
1778424738.529744,-0.00461101,0.0003050641,0.006931305,-0.00052473496,-0.00043198437,-1.7435777e-05
1778424738.537744,-0.00441128,5.4055738e-05,0.007041931,0.0005384603,9.30652e-05,0.00033882854
1778424738.545744,-0.004212409,-0.0001937368,0.0071487427,0.00062520907,-0.00038981615,-0.0001701459
1778424738.553744,-0.0040199095,-0.00045649166,0.00724411,-9.327869e-05,0.00020437714,0.0002632285
1778424738.561744,-0.003828099,-0.0007158621,0.007335663,0.00045522797,-0.00039786924,0.0006519745
1778424738.577744,-0.0034467282,-0.0012244094,0.007499695,0.00037218948,-0.00011415781,0.00092592946
1778424738.585744,-0.003277288,-0.0014881868,0.0075645447,6.763255e-05,0.00015136047,-0.00029846036
1778424738.593744,-0.0031078819,-0.0017487146,0.0076293945,0.0015582719,-0.00043514525,-0.0005823913
1778424738.609744,-0.0027741625,-0.0022615474,0.0077552795,-0.00032257935,-6.247045e-05,2.1353144e-05
1778424738.617744,-0.0026430662,-0.0025275878,0.0078086853,0.015505459,-0.0006049439,5.641908e-06
1778424738.625744,-0.0025356575,-0.0028015857,0.007888794,0.016082188,0.0004007781,-0.00055912475
1778424738.649744,-0.0021262267,-0.0035754992,0.008037567,0.00041615937,0.000107521024,-0.0015648163
1778424738.657744,-0.0020035924,-0.0038424497,0.008071899,0.000118290576,0.00070095045,-0.0004791389
1778424738.665744,-0.0018809529,-0.0041061686,0.008110046,-0.00054358173,0.00031682296,-0.00015640154
1778424738.681744,-0.0016433082,-0.0046433886,0.008167267,-0.0008624474,0.00030521944,-0.00036468357
1778424738.689744,-0.0015284767,-0.004916789,0.00818634,0.00052059063,-0.00021406826,0.00014728388
