timestamp,x,y,z,roll_speed,pitch_speed,yaw_speed
1776120860.98028,-0.15282728,0.5233514,0.010879517,1.2231058e-05,0.0010825814,-0.0006097283
1776120860.988376,-0.15275982,0.5232904,0.011043549,-0.0009980631,0.00091594644,-0.00058738585
1776120860.996471,-0.15269385,0.52322894,0.011199951,-0.00080663076,0.0007480818,-0.00038192334
1776120861.012615,-0.15254976,0.52312666,0.011508942,-0.0006854201,0.0008698583,0.00076698704
1776120861.020712,-0.1524717,0.5230855,0.011657715,-0.0006048814,0.0009610025,-0.00039192874
1776120861.028852,-0.15239547,0.52304375,0.011798859,-0.00026260418,0.0008495117,-0.00012857249
1776120861.036992,-0.15232085,0.52300113,0.011932373,-0.0004769415,0.0002230719,0.000963446
1776120861.045086,-0.15223761,0.5229919,0.012062073,-0.00095366355,-6.743054e-05,0.00027188155
1776120861.061177,-0.15207542,0.5229694,0.0123176575,-0.002007855,0.00096732896,-0.00021928437
1776120861.069224,-0.15199694,0.5229565,0.012439728,-0.0014004641,0.00075044244,0.000109700115
1776120861.077224,-0.15192644,0.52296466,0.012561798,-0.0010574167,0.0011196677,0.0002753232
1776120861.085224,-0.15185699,0.5229708,0.01266861,-0.00019983253,0.0005542934,0.00033694375
1776120861.101224,-0.15172257,0.5229779,0.012878418,-0.00015047587,0.0012118443,0.00076019973
1776120861.109224,-0.15165772,0.52297866,0.0129776,-0.00036240922,2.3928967e-05,9.162031e-05
1776120861.117224,-0.15161437,0.52301025,0.0130729675,0.00033388197,0.0009312792,0.00093700975
1776120861.125224,-0.15157206,0.5230398,0.013168335,-0.000333707,0.0011369891,0.00036325268
1776120861.141224,-0.15148918,0.5230935,0.013347626,-0.0005421364,-0.0003312317,0.00017069696
1776120861.149224,-0.15146863,0.52315027,0.013427734,0.00017222678,0.00019344148,0.0007384919
1776120861.157224,-0.1514484,0.52320457,0.013507843,-0.0009399677,-0.00077012,0.00035384513
1776120861.173224,-0.1514099,0.5233065,0.013660431,-0.00083519757,0.00036394742,0.00018351084
1776120861.181224,-0.15139657,0.52338827,0.013725281,-0.0003350234,0.00026837346,1.3790007e-05
1776120861.189224,-0.15138398,0.52346724,0.013793945,-0.0010193164,-0.0010160928,-0.00085630297
1776120861.197224,-0.15137187,0.5235438,0.013858795,-0.0008518943,0.00030064047,-0.00055779476
1776120861.213224,-0.15133826,0.5237261,0.0139808655,-0.0007736462,0.001666122,-0.00038516673
1776120861.221224,-0.15131706,0.5238314,0.014041901,0.00037091342,0.0014825509,0.0002199818
1776120861.229224,-0.15129596,0.5239341,0.014099121,-0.0006877374,0.0003250379,0.00030950527
1776120861.237224,-0.15127514,0.5240342,0.014156342,-0.0007057437,-0.00011572908,-0.0002559372
1776120861.245224,-0.15126364,0.52415067,0.014225006,-3.787659e-05,0.00074363407,0.00073533534
1776120861.253224,-0.15125246,0.52426434,0.014293671,-0.00044861145,9.486764e-05,0.0005865856
1776120861.269224,-0.15123059,0.5244836,0.01442337,-0.00039478388,0.00072060653,-0.00059237535
1776120861.277224,-0.15122324,0.5246138,0.014507294,-0.00096328935,0.00012762281,-5.1343624e-05
1776120861.285224,-0.15121636,0.524741,0.014587402,-0.000819212,0.0008324549,0.00078056764
1776120861.293224,-0.15121004,0.5248654,0.014667511,-0.0013797436,0.00050134875,-0.0004964606
1776120861.309224,-0.15118474,0.5251275,0.014842987,-5.5864406e-05,0.00038231077,0.00018053707
1776120861.317224,-0.15116544,0.525265,0.014942169,0.0006114366,0.00025422918,9.242541e-05
1776120861.325224,-0.15114667,0.52539974,0.015018463,-0.00037102134,3.640276e-05,-0.0006887745
1776120861.341224,-0.15110734,0.525678,0.0151901245,-0.0013575174,0.00026077533,-0.00033768697
1776120861.349224,-0.15108673,0.5258213,0.015285492,-0.00011261141,0.00056349067,0.0004474047
1776120861.357224,-0.15106684,0.5259614,0.015380859,-0.0005173422,0.00030031268,0.00036375388
1776120861.373224,-0.15102893,0.5262329,0.015563965,-0.0014948602,-0.00028937802,-5.2015774e-05
1776120861.381224,-0.15101616,0.52638143,0.015670776,-0.00042968613,0.0004870831,-0.00066636835
1776120861.389224,-0.15100718,0.5265375,0.015796661,-0.021293184,-0.016953181,-0.0010490734
1776120861.397224,-0.15100528,0.52671033,0.015956879,-0.021281583,-0.016307203,-0.00060579664
1776120861.405224,-0.1509933,0.52684796,0.016059875,0.00038668522,0.0011894535,-0.0011659259
1776120861.421224,-0.15096591,0.5271562,0.016311646,0.0006657942,0.0007983945,0.0006391124
1776120861.429224,-0.15095297,0.5273062,0.016429901,0.00075322995,0.0008037108,0.00047875958
1776120861.437224,-0.15094043,0.5274538,0.016548157,0.0011210997,0.0009331665,-0.00016419863
1776120861.445224,-0.15091763,0.5276194,0.016658783,-0.00011302676,0.00014360489,0.00076412247
1776120861.461224,-0.15087487,0.527942,0.016864777,0.0007838503,-7.2435556e-05,-0.00056169246
1776120861.469224,-0.15085469,0.52809864,0.016967773,0.00068494515,0.00078096095,0.00031442224
1776120861.477224,-0.15081309,0.52825487,0.017089844,0.0008682259,8.105035e-05,0.000837997
1776120861.485224,-0.1507729,0.52840775,0.0172081,0.0011073891,-7.774494e-05,0.0003123383
1776120861.501224,-0.15069616,0.5287045,0.017436981,0.000771945,0.0008381788,-0.00040633327
1776120861.509224,-0.15063608,0.5288489,0.017559052,0.00015952534,0.0012357318,-0.0001376867
1776120861.517224,-0.15057723,0.5289907,0.017677307,0.0006313092,0.00036525415,0.00015813856
1776120861.525224,-0.15051968,0.5291299,0.017795563,0.0008421041,-0.00071066944,-0.0005530295
1776120861.541224,-0.15038547,0.5294077,0.018032074,0.0006305682,0.0018766423,0.0006032068
1776120861.549224,-0.15030925,0.5295452,0.01815033,0.0012719603,0.00057909294,0.00043823966
1776120861.557224,-0.15023486,0.52968,0.018268585,0.0006266906,0.0011022465,0.00033953303
1776120861.573224,-0.15007755,0.52994907,0.018470764,0.0007458075,0.00040623007,0.00012427618
1776120861.581224,-0.14999461,0.53008324,0.018573761,0.00033553416,0.00027919287,0.00020916855
1776120861.589224,-0.14991312,0.5302152,0.018676758,0.00034123563,0.00055731816,0.00041148017
1776120861.597224,-0.14983279,0.5303449,0.01877594,-0.00013652317,0.00013438622,0.0005154069
1776120861.605224,-0.14974922,0.53047293,0.01889038,0.0010318808,0.0006922658,-2.2470713e-05
1776120861.621224,-0.14958674,0.53072244,0.019107819,0.00041477024,0.00025608242,-0.000119916185
1776120861.629224,-0.14950772,0.53084356,0.019210815,0.0007487152,-1.069989e-05,0.000641338
1776120861.637224,-0.14942992,0.5309621,0.019313812,-0.0005467423,0.00027154255,0.0006432188
1776120861.645224,-0.14934656,0.53108686,0.01941681,-0.0005110001,0.0011460216,0.0010791717
1776120861.661224,-0.14918408,0.5313295,0.019622803,-0.00050698133,0.00083796855,0.0002923002
1776120861.669224,-0.149105,0.53144807,0.019721985,-0.00016933346,0.0010782128,0.0008035317
1776120861.677224,-0.14901817,0.5315755,0.019828796,-7.946561e-05,0.0006293802,-0.00052485074
1776120861.685224,-0.14893252,0.531701,0.019927979,0.00027000927,0.00043154525,-0.00075783796
1776120861.701224,-0.14876519,0.53194463,0.020126343,0.000318148,-0.00051016605,-0.0008296324
1776120861.709224,-0.1486815,0.5320757,0.02022171,0.0005372351,-8.734054e-05,-0.0005501235
1776120861.717224,-0.14859931,0.5322044,0.020309448,0.0003241421,0.000561146,-0.0010077982
1776120861.725224,-0.14851822,0.5323308,0.020401001,0.00089342345,-0.00042219405,0.0005918449
1776120861.741224,-0.14835705,0.5325897,0.020568848,0.0005401171,6.4245825e-05,0.00017940957
1776120861.749224,-0.14827749,0.532722,0.020645142,-0.00069512054,0.00021817908,0.00016239008
1776120861.757224,-0.14819896,0.5328523,0.02071762,-0.00036088543,-2.6717285e-05,9.2768016e-05
1776120861.773224,-0.14803825,0.5331148,0.020858765,-0.0007604042,-0.00017827512,0.0001280494
1776120861.781224,-0.14795604,0.53324664,0.020923615,-5.811761e-05,0.00057043886,-0.00020888793
1776120861.789224,-0.14787452,0.5333762,0.020988464,0.0002665842,0.00033437012,-0.0002803351
1776120861.797224,-0.14779353,0.53350335,0.021053314,0.00011396739,0.0011096684,-0.0002082084
1776120861.805224,-0.14771067,0.5336317,0.021125793,-3.248046e-05,0.00014253944,0.00037888662
1776120861.813224,-0.14762817,0.53375757,0.021198273,-0.0012530457,0.0005980025,0.00030307053
1776120861.829224,-0.14746523,0.53400224,0.021339417,0.000689981,0.0008358814,-0.00019006872
1776120861.837224,-0.14738664,0.5341391,0.021404266,0.0003191961,-0.0007706108,-0.00072080863
1776120861.845224,-0.14730819,0.5342735,0.021469116,0.000557397,0.00045766306,-9.8584176e-05
1776120861.861224,-0.14715241,0.5345364,0.021595001,0.00016489986,-0.00034068033,0.0002318573
1776120861.869224,-0.14707594,0.53467035,0.021648407,-0.00011729992,4.592409e-06,-0.000101173864
1776120861.877224,-0.1469999,0.53480214,0.021701813,0.00019912978,0.00044929574,9.271575e-05
1776120861.885224,-0.1469241,0.53493184,0.021755219,0.00035589153,-0.00040448373,0.00040418238
1776120861.901224,-0.14677358,0.5351862,0.021858215,-0.00067945465,-0.00013974965,2.2915952e-05
1776120861.909224,-0.14669454,0.5353179,0.021907806,0.00011157007,0.0007616294,-0.0005416989
1776120861.917224,-0.1466156,0.53544784,0.021957397,0.0007242766,0.00082987256,0.0002244173
1776120861.933224,-0.14645785,0.53570205,0.022071838,-0.00036192138,0.0008316474,-0.0006183478
1776120861.941224,-0.14637043,0.53582966,0.022129059,0.00015869406,0.000718001,-0.0006788097
1776120861.949224,-0.14628349,0.5359557,0.02218628,0.0008927145,0.0006576124,-0.0005935227
1776120861.957224,-0.14619698,0.53608036,0.0222435,0.00070117094,0.0006836573,2.0957797e-05
1776120861.965224,-0.14611101,0.53620297,0.02230072,0.00015750506,-0.00035965198,0.00078210945
1776120861.973224,-0.1460168,0.53633016,0.02235794,0.0005158231,-0.0010721725,0.0013903663
1776120861.989224,-0.14582974,0.53657955,0.022480011,0.000616625,0.0010538,-0.00014742538
1776120861.997224,-0.14573623,0.53670186,0.02254486,3.7236277e-06,-0.00023377042,-0.00038305417
1776120862.005224,-0.14562964,0.5368348,0.02261734,-0.00019395558,-2.2488392e-05,-0.00019898338
1776120862.021224,-0.1454179,0.5370954,0.022762299,0.00092718756,-6.486577e-06,0.00047279737
1776120862.029224,-0.14531308,0.5372228,0.022830963,0.00018252853,-0.00013712638,0.00074543635
1776120862.037224,-0.14521047,0.5373603,0.022911072,-0.00074207084,4.875908e-05,6.360279e-05
1776120862.045224,-0.14510798,0.5374958,0.022968292,0.00018082799,0.000257396,-0.0007388934
1776120862.061224,-0.1449037,0.5377611,0.023078918,0.00012912117,0.00031552496,-0.0012549434
1776120862.06929,-0.14480817,0.5379136,0.023136139,-0.00029097655,0.0011883083,-0.00049917336
1776120862.07729,-0.14471279,0.53806365,0.023197174,0.0015964333,0.0005078474,0.00016416881
1776120862.08529,-0.14461775,0.53821105,0.023254395,0.00046026387,0.0001516095,0.00074284786
1776120862.10129,-0.14442502,0.5385211,0.02337265,-2.2975924e-05,-4.7668716e-05,8.719777e-05
1776120862.10929,-0.1443274,0.5386833,0.0234375,0.00011573261,0.0005727184,0.00034974495
1776120862.11729,-0.14423014,0.538843,0.02350235,-0.00084464805,-0.00021974633,0.00084252097
1776120862.13329,-0.14404015,0.53918445,0.02362442,-4.4869088e-05,0.0012899173,0.0004837775
1776120862.14129,-0.14394718,0.5393658,0.02368164,-0.00065077405,0.00074048113,0.00022500064
1776120862.14929,-0.14385436,0.53954464,0.023738861,0.0002075852,0.0006445245,0.000977627
1776120862.15729,-0.14376162,0.5397209,0.023796082,0.00038891376,0.00030845279,0.000779142
1776120862.16529,-0.14366923,0.53989476,0.023845673,0.00093256566,0.00012972929,0.00021647887
1776120862.18129,-0.14349873,0.5402881,0.023960114,-0.00013040607,-0.00063783606,0.0008801069
1776120862.18929,-0.14341298,0.54048073,0.02401352,0.00018517149,-6.696678e-05,0.00055711163
1776120862.19729,-0.14332718,0.54067093,0.024066925,-0.00022466216,-0.00061826454,0.0002836636
1776120862.20529,-0.14323477,0.5408793,0.02412796,0.00088781567,-4.9098326e-05,0.0006331407
1776120862.22129,-0.1430491,0.5412877,0.02425003,-0.00052806473,-0.00040279736,-0.000108359745
1776120862.22929,-0.14295599,0.54148835,0.024291992,-0.00020914861,0.00045817808,-0.000758846
1776120862.23729,-0.14286509,0.54169995,0.024345398,-0.00077020435,0.00086864585,0.00023326727
1776120862.24529,-0.142774,0.54190886,0.024398804,9.6647724e-05,-7.122555e-05,5.5729283e-06
1776120862.26129,-0.1425904,0.54231906,0.024505615,0.00066881423,0.0005021225,-0.00070638885
1776120862.26929,-0.14249597,0.5425369,0.024562836,0.00029190673,-0.00012579845,-0.0008377289
1776120862.27729,-0.14240089,0.5427523,0.02462387,-0.00054933527,6.8814705e-05,0.00020307768
1776120862.28529,-0.14230536,0.5429653,0.02470398,8.276767e-05,0.0003549826,-0.0005988473
1776120862.30129,-0.142109,0.5433911,0.024868011,-0.00016479162,-1.1524339e-05,-0.0010634668
1776120862.30929,-0.1420079,0.54360425,0.024951935,-6.13718e-05,-0.0006244774,-0.0006639385
1776120862.31729,-0.14190634,0.5438148,0.025028229,-0.0010215759,0.00014035206,0.0002576449
1776120862.33329,-0.14170687,0.5442428,0.025196075,0.00038598565,-0.00027932075,0.00038264698
1776120862.34129,-0.14160872,0.5444601,0.025287628,0.00018667255,-0.00039539716,-0.00040759033
1776120862.34929,-0.14150982,0.54467535,0.02537918,8.253564e-05,-0.00036763586,-0.00029986555
1776120862.35729,-0.14141048,0.5448882,0.025470734,0.0002464354,-0.00042741816,-2.7902158e-06
1776120862.36529,-0.14131442,0.5451114,0.025566101,-0.00053802197,-0.0004097752,0.00084397336
1776120862.38129,-0.14112075,0.5455501,0.025753021,-0.00038499304,0.00039551372,0.00036578657
1776120862.38929,-0.14102334,0.5457656,0.025844574,-0.00044991405,0.00091159507,-0.0003887539
1776120862.39729,-0.14092347,0.54599327,0.025924683,1.0146242e-05,0.00066928164,-4.360089e-05
1776120862.40529,-0.14082296,0.54621845,0.026004791,4.3249584e-05,-0.00022614455,0.0008947553
1776120862.42129,-0.14062186,0.546661,0.026161194,-0.00080424675,-0.00075848296,-0.000112312795
1776120862.42929,-0.14052086,0.54687804,0.026237488,0.00013070767,0.000112537775,0.00045224675
1776120862.43729,-0.14044422,0.54706913,0.026332855,0.034381997,-0.006458908,-0.00049324316
1776120862.44529,-0.14039381,0.5472691,0.026412964,0.020125352,-0.020047644,0.0004333399
1776120862.45329,-0.14032987,0.5474807,0.026485443,0.014226246,-0.0149353715,-0.00025890788
1776120862.46929,-0.1401741,0.5479143,0.026618958,0.006569115,-0.0067446684,0.00046613868
1776120862.47729,-0.14008579,0.54813516,0.026683807,0.002804533,-0.004240221,-0.00016616205
1776120862.48529,-0.13998938,0.5483564,0.026748657,-0.00019683888,-0.0013832375,1.9149197e-06
1776120862.49329,-0.13988768,0.5485766,0.026809692,-0.0016248223,0.001439222,0.00036029657
1776120862.50929,-0.13972858,0.5490174,0.026916504,-0.0017527518,0.0016338199,-0.0004571018
1776120862.51729,-0.13964777,0.549234,0.02696991,-0.0010750545,0.0004707286,0.0005809147
1776120862.53329,-0.13950025,0.54965276,0.02703476,-0.0010326835,0.00060497323,0.00037408635
1776120862.54129,-0.13943277,0.5498556,0.027061462,-0.0010797713,0.0014663003,-0.00032721242
1776120862.54929,-0.13936412,0.5500563,0.02708435,-0.0018067705,0.0015794823,-0.00034913482
1776120862.55729,-0.1392945,0.5502548,0.027111053,-0.001112566,0.001378807,0.00037759717
1776120862.56529,-0.13925299,0.5504406,0.027130127,-0.0016445268,0.0009897047,-0.00080395583
1776120862.57329,-0.13920993,0.5506243,0.0271492,-0.0005483691,0.00037160757,0.00064569974
1776120862.58929,-0.13911997,0.5509855,0.027179718,-0.0018631759,0.0018625512,0.00064100104
1776120862.59729,-0.13910806,0.5511542,0.027194977,-0.0003963125,0.0006513639,0.00024675037
1776120862.60529,-0.1390942,0.55132115,0.02720642,-0.00096219976,-0.00045540807,0.00016084012
1776120862.61329,-0.13907841,0.55148643,0.02722168,-0.0016445004,0.0007640447,-6.395933e-05
1776120862.62929,-0.13907397,0.5518015,0.027233124,-0.00083952764,0.0005079985,0.0007534598
1776120862.63729,-0.13908492,0.55195194,0.027233124,-0.000794724,0.00090943265,0.0004393238
1776120862.64529,-0.13909356,0.55210096,0.02722168,-0.00027920696,0.0015415115,-0.00068625895
1776120862.66129,-0.13914026,0.5523755,0.02720642,-0.0008705072,0.0009524195,-0.001422648
1776120862.66929,-0.13917804,0.55250114,0.027194977,-0.0010355122,0.0012105011,-0.00074454315
1776120862.67729,-0.13921332,0.5526261,0.027183533,-0.0007568629,0.00095796515,-8.659739e-05
1776120862.68529,-0.13924628,0.5527499,0.027175903,-0.00016465259,0.00093757873,-0.0003550342
1776120862.69329,-0.13927671,0.55287266,0.027168274,-0.0009797569,-0.00051055476,-0.00074784685
1776120862.70929,-0.13940926,0.5530747,0.027133942,-0.0014340407,0.0010001204,-0.0004523394
1776120862.71729,-0.1394713,0.55317533,0.027111053,-0.0012255232,0.00030414155,0.0008200906
1776120862.72529,-0.13953088,0.5532754,0.027088165,-0.0012075283,0.0014082569,7.85085e-06
1776120862.74129,-0.13971262,0.5534522,0.027038574,-0.00083539815,0.00023723679,2.8149083e-05
1776120862.74929,-0.13979848,0.5535404,0.027015686,-0.00073791447,0.00051824935,-0.00041916853
1776120862.75729,-0.13988109,0.5536283,0.026992798,-0.0007437074,0.0011016794,-0.0006356023
1776120862.76529,-0.14000273,0.5537048,0.026981354,-0.0012930132,0.0017124577,0.00039786974
1776120862.78129,-0.14023598,0.5538577,0.02696228,-0.00081800675,8.334836e-05,-0.0001360071
1776120862.78929,-0.1403475,0.553934,0.02695465,-0.0010401381,0.0009850557,0.0005418315
1776120862.79729,-0.14049663,0.5539945,0.026943207,-0.00081974774,0.00039418935,-0.0003710363
1776120862.80529,-0.14064221,0.5540554,0.026931763,-0.00042832317,0.0014034522,0.00068378716
1776120862.81329,-0.14078431,0.55411655,0.026924133,0.0004185338,0.0010124074,0.00035427226
1776120862.82929,-0.14110695,0.55423284,0.026908875,-0.0014242725,-0.00022515663,-0.00022140685
1776120862.83729,-0.14128691,0.55428785,0.02690506,-0.0019251188,0.00017067553,5.4360837e-05
1776120862.84529,-0.1414632,0.55434316,0.026901245,-0.0016963696,0.0013532031,-0.00028642558
1776120862.86129,-0.14185604,0.55446064,0.026901245,-0.00053720165,1.4818408e-05,-0.000651513
1776120862.86929,-0.142072,0.5545229,0.02690506,-0.0008938603,0.0003540111,9.4875206e-05
1776120862.87729,-0.14228396,0.5545854,0.026908875,-0.00064252946,0.00078175234,-0.00035463396
1776120862.89329,-0.14273843,0.55472,0.026939392,-0.0006099138,0.0011488546,0.00064022304
1776120862.90129,-0.14298093,0.5547917,0.02695465,-0.0014768011,0.0004488404,0.000531837
1776120862.90929,-0.14321876,0.5548636,0.026973724,-0.00075843016,0.00033826643,-0.00033726654
1776120862.91729,-0.14345253,0.5549353,0.026988983,-5.2389747e-05,9.6562646e-05,0.00035032057
1776120862.92529,-0.14372571,0.55499923,0.027004242,-0.0003076596,0.00045198292,0.0006826284
1776120862.94129,-0.14425752,0.5551278,0.027042389,-0.00089049345,0.00052099687,0.00075429596
1776120862.94929,-0.14451633,0.55519253,0.027069092,4.0634823e-05,-0.00041814294,0.00046579822
1776120862.95729,-0.1447709,0.5552575,0.027095795,-0.00021442873,0.00074535504,-0.00056931016
1776120862.96529,-0.14506543,0.55531067,0.027133942,-0.001727299,0.00022164192,-0.00027981025
1776120862.98129,-0.1456404,0.55541974,0.027210236,-0.0012975592,0.0006106892,0.0010095563
1776120862.98929,-0.14592104,0.5554755,0.027248383,0.0004067155,-0.0001523336,-0.00045662952
1776120862.99729,-0.14623,0.55552346,0.027294159,-0.00049247727,0.00050308305,0.00019282261
1776120863.00529,-0.14653376,0.5555725,0.027339935,-0.0014886096,0.0009008334,-1.9652076e-05
1776120863.02129,-0.14712645,0.5556724,0.027435303,-0.0002253867,0.00038681613,-0.00012896773
1776120863.02929,-0.14744322,0.5557153,0.027484894,-5.9245554e-05,0.0009076309,0.00097350695
1776120863.03729,-0.14775519,0.55575925,0.027534485,-0.00019916262,0.00076244766,9.76686e-05
1776120863.04529,-0.14806212,0.5558041,0.027580261,0.00037168895,0.0006919476,0.00048214427
1776120863.06129,-0.14868592,0.5558862,0.027683258,-0.000926257,0.00034908115,-0.00042601282
1776120863.06929,-0.14900249,0.55592346,0.027729034,-0.0008560339,0.0003510047,-0.0002907873
1776120863.077381,-0.14931399,0.55596215,0.027770996,-0.0011392363,-0.00025217776,4.6581878e-05
1776120863.093381,-0.14992319,0.55603063,0.027851105,-0.0013206747,-0.00030920937,0.00017730768
1776120863.101381,-0.15022174,0.5560608,0.027889252,-0.0009645777,0.0005584281,-0.00038257588
1776120863.109381,-0.15051587,0.55609244,0.027927399,-0.00022097191,0.0007667221,0.00030707818
1776120863.117381,-0.15080525,0.5561253,0.02796936,-0.0012533357,0.00029481947,0.0005708442
1776120863.125381,-0.15108708,0.5561559,0.027988434,-0.00089474814,0.00077846245,0.00031385786
1776120863.141381,-0.15163866,0.5562223,0.02803421,-0.00029886907,0.0004385878,-0.00096256
1776120863.149381,-0.15190847,0.55625737,0.028057098,0.00090245827,0.001499735,-0.000918198
1776120863.157381,-0.15216501,0.556286,0.028072357,0.00051423325,-4.1659943e-05,-0.0002155696
1776120863.165381,-0.15241803,0.5563164,0.028087616,-0.00087772973,6.260971e-05,-0.000992013
1776120863.181381,-0.15291283,0.5563824,0.028121948,0.00024728442,0.00041019384,-0.0008737271
1776120863.189381,-0.15313451,0.55640393,0.028133392,-0.00022330199,-2.5469519e-05,-4.3982644e-05
1776120863.197381,-0.15335329,0.5564275,0.028141022,-0.0012929224,-0.00044277517,-0.00014696873
1776120863.205381,-0.1535692,0.5564528,0.028152466,-0.0018142776,-0.0011761311,-0.00055610744
1776120863.221381,-0.15399265,0.556509,0.028175354,-0.0002324941,0.00039685718,0.00089794176
1776120863.229381,-0.15417987,0.55651397,0.02817154,-0.00016951875,-2.6259464e-05,0.0010045366
1776120863.237381,-0.15436414,0.5565208,0.02817154,-0.0003467142,-4.547601e-05,-0.00012568674
1776120863.253381,-0.15472473,0.55654055,0.028152466,-0.00055082055,0.0008619405,-0.0004920137
