timestamp,x,y,z,roll_speed,pitch_speed,yaw_speed
1776120325.235138,0.034612406,-0.008208252,0.03314972,0.0006249506,0.00017430059,2.0506859e-05
1776120325.243138,0.03456998,-0.008328718,0.033210754,0.00033464207,-0.0005013332,0.00046892746
1776120325.251138,0.034529265,-0.00844732,0.033267975,-6.935944e-05,-0.0010519216,-0.0006924948
1776120325.259138,0.03449043,-0.008564461,0.03332138,0.0007305232,-0.0013162054,-0.00014464998
1776120325.267138,0.034444068,-0.008682247,0.03338623,6.924866e-05,-0.0005314188,0.0003970115
1776120325.283138,0.034355283,-0.008911282,0.03351593,0.00026445213,0.0002776016,0.00017458737
1776120325.291138,0.034313153,-0.009022783,0.03358078,0.0005502943,0.00014250092,-0.00026968258
1776120325.299138,0.034279577,-0.009146433,0.03365326,7.7037046e-05,0.00020749947,-0.00012020956
1776120325.307138,0.03424671,-0.009268127,0.033714294,0.00023407536,0.000508453,-0.0006880419
1776120325.323138,0.034183703,-0.009505456,0.033836365,0.00028574295,-0.00077548507,-0.00038566889
1776120325.331138,0.03415368,-0.009621018,0.0338974,0.0008957262,2.779614e-05,0.0005723741
1776120325.339138,0.034127582,-0.009751532,0.033966064,-2.228594e-05,0.00039226282,0.00025410653
1776120325.347138,0.034101803,-0.009879714,0.03403473,0.0007557633,0.0007158753,0.00027475343
1776120325.363138,0.034052145,-0.010128653,0.034168243,0.0010499163,3.2003572e-05,-5.8712144e-06
1776120325.371138,0.034012947,-0.010268343,0.03421402,-0.00026867443,0.00030584255,0.00021273983
1776120325.379138,0.033974703,-0.01040579,0.034259796,-0.000489134,0.00020692051,-0.0008313933
1776120325.395138,0.033900384,-0.010673065,0.03435135,7.115254e-05,0.00065714226,0.0006577538
1776120325.403138,0.033849094,-0.010821318,0.034374237,-0.00029440774,0.0005158362,0.0006218093
1776120325.411138,0.03379885,-0.010967026,0.03439331,-8.885375e-05,-0.0010460053,0.0004960047
1776120325.419138,0.03374983,-0.011109753,0.0344162,-1.0814574e-05,-0.0001150338,0.00020766954
1776120325.435138,0.033653744,-0.011403637,0.034427643,-0.00054819067,0.00049106864,0.00017520695
1776120325.443138,0.0336064,-0.011554851,0.034427643,6.7834524e-05,0.0002082503,0.00021706628
1776120325.451138,0.033559278,-0.011703519,0.034427643,-0.00015413809,0.0003088241,-0.00037957373
1776120325.459138,0.033512942,-0.01184967,0.034431458,-0.00028307628,-0.0001821224,0.00020896483
1776120325.467138,0.03347322,-0.012002988,0.034412384,0.00027925754,0.00012590567,0.0005206199
1776120325.475138,0.033433944,-0.012153327,0.03439331,-0.0005781677,-0.0010934956,0.0008107662
1776120325.491138,0.03335747,-0.012445514,0.034374237,-0.00019575072,-0.0010644547,-0.0005425298
1776120325.499138,0.033324894,-0.012592854,0.03435898,4.167709e-05,-5.2804793e-05,0.00018617942
1776120325.507138,0.03329305,-0.012737511,0.03434372,0.00018270868,-0.00012731583,0.0008337474
1776120325.523138,0.03323229,-0.0130190505,0.03432083,-0.00027550006,-0.00032974998,-0.00076818286
1776120325.531138,0.033223774,-0.013159617,0.034305573,-4.0336792e-05,0.0003905703,-0.00013006805
1776120325.539138,0.033215445,-0.013297977,0.034290314,0.00015982287,0.0006732506,-0.0011361432
1776120325.547138,0.033207297,-0.01343392,0.034267426,-0.001177985,7.0372953e-06,-0.0013317047
1776120325.563138,0.033201873,-0.0137081705,0.03420639,0.00042596483,-0.00017153515,0.000100396166
1776120325.571138,0.033204343,-0.013846941,0.034168243,0.0004506568,0.0008983942,0.0003288283
1776120325.579138,0.03320709,-0.013983366,0.03413391,-0.00027675604,0.0007185661,0.00011196836
1776120325.595138,0.03321267,-0.014248429,0.034072876,0.00039447707,0.00050567195,-7.475077e-05
1776120325.603138,0.033215467,-0.014393251,0.034023285,0.0004754568,0.000427188,-0.00021209556
1776120325.611138,0.033218477,-0.01453585,0.033958435,0.0001656889,5.528361e-05,-6.763711e-05
1776120325.619138,0.03322149,-0.014676153,0.033901215,-0.00033124615,0.00048962113,-0.00026799637
1776120325.627138,0.033224773,-0.014814045,0.033843994,-0.0010697069,0.0006692237,0.0001007979
1776120325.643138,0.03325212,-0.015121527,0.033706665,0.00019312107,0.0005010065,-0.00077286013
1776120325.651138,0.033266112,-0.01527106,0.033641815,9.76384e-05,0.00026010038,-0.00080049026
1776120325.659138,0.03328036,-0.015418133,0.03358078,0.00025125948,-0.00041968058,-0.00037238287
1776120325.667138,0.033288464,-0.015606483,0.03350067,-0.00020599729,-0.0005101414,-0.00044430516
1776120325.683138,0.033305984,-0.015974192,0.03334427,0.00044239068,-7.57264e-05,2.8048844e-05
1776120325.691138,0.033314966,-0.016153794,0.033267975,-0.00043057668,-0.00067631586,-0.00027610542
1776120325.699138,0.03332135,-0.016378691,0.03319931,-1.6744216e-06,-0.0010700581,-2.5545956e-05
1776120325.707138,0.033327945,-0.016599761,0.033130646,0.0004775457,0.00025618586,-0.0012452911
1776120325.715138,0.033335086,-0.01681727,0.033065796,0.000120583696,-0.00030918536,0.00013550842
1776120325.731138,0.03334645,-0.017284757,0.032924652,0.0012578412,0.00056625064,-0.00082291936
1776120325.739138,0.033350628,-0.017534023,0.032852173,-0.000596971,0.00021029185,-5.8143774e-05
1776120325.747138,0.03335504,-0.017779153,0.032779694,-0.0007147902,0.00020949342,-6.8462637e-06
1776120325.763138,0.033350054,-0.018285993,0.032657623,0.00029449668,-0.0010450686,-0.0006905616
1776120325.771138,0.03334094,-0.018547729,0.032604218,0.00012342594,-7.983808e-05,0.00071873615
1776120325.779138,0.03333274,-0.018805737,0.032554626,0.00078682223,-0.0008027788,0.0003337853
1776120325.795138,0.03329756,-0.01933552,0.032424927,-0.0005477578,0.00016275399,2.1863576e-05
1776120325.803138,0.03327021,-0.019606797,0.032367706,-0.00045348352,-0.00023058175,-0.00037460215
1776120325.811138,0.0332437,-0.019874087,0.0323143,-3.8205762e-05,0.0010816199,-0.0005001454
1776120325.819138,0.03321832,-0.020137012,0.03226471,0.00015264015,-0.00027678662,0.00046893753
1776120325.827138,0.033176877,-0.020420315,0.032226562,-0.0011171423,-9.353378e-05,0.0004928199
1776120325.843138,0.033096965,-0.02097431,0.03215027,0.00036011514,-0.0006383273,-0.00018270047
1776120325.851138,0.03305822,-0.021245604,0.03211212,0.00063540705,-0.00067907857,0.00072841893
1776120325.859138,0.033020087,-0.021513373,0.03207779,0.00021315715,-0.0007092224,-9.827717e-05
1776120325.867138,0.03295973,-0.021806821,0.03204727,0.00022664749,-4.158769e-05,-0.0003476806
1776120325.883138,0.03284218,-0.022382054,0.03199768,-0.0005547294,-0.00032735406,-0.0007206474
1776120325.891138,0.032784864,-0.02266399,0.031974792,0.0009538539,-0.00028430088,6.0748275e-06
1776120325.899138,0.032710128,-0.022958025,0.031967163,-0.00023034577,0.00016876696,0.0005765267
1776120325.907138,0.032636687,-0.023248412,0.03196335,-0.0010679124,0.00054464885,0.0004702942
1776120325.923138,0.0324939,-0.023818282,0.03196335,-0.00096309435,-0.0002124456,-0.00024261406
1776120325.931138,0.032401346,-0.024109542,0.031978607,0.00013007772,-0.00054464425,-0.0009870627
1776120325.939138,0.032310367,-0.024396976,0.031993866,0.00013496447,0.0005314076,-9.037288e-05
1776120325.947138,0.032221045,-0.024680745,0.032009125,0.00017599046,-0.00090411294,-0.00039206186
1776120325.955138,0.032133345,-0.024961067,0.032024384,-0.00020926636,-0.0002805242,-0.0008540814
1776120325.971138,0.03191849,-0.025563663,0.032089233,0.0003931475,-0.00015180183,0.0010578139
1776120325.979138,0.031813797,-0.025859445,0.03212738,0.00048313625,-0.0011688096,0.00043658787
1776120325.987138,0.0317104,-0.026151597,0.032165527,0.00042305107,-0.0001590566,-0.00053011405
1776120325.995138,0.031608105,-0.026450964,0.032211304,0.00016205436,0.00017710112,0.0001500104
1776120326.011138,0.03140867,-0.027039653,0.03230667,0.00031688716,-0.00078566984,0.00043144403
1776120326.019138,0.031311244,-0.027329378,0.032356262,-0.00039042614,0.00013084633,0.00014876874
1776120326.027138,0.031203112,-0.027631132,0.032409668,0.000100536454,-0.0003392003,0.0005277126
1776120326.043138,0.030991044,-0.028224664,0.032512665,-0.00052719,-0.000358743,0.0007033416
1776120326.051138,0.030886924,-0.02851687,0.03256607,-0.00083414454,-9.3507326e-05,2.3082108e-05
1776120326.059138,0.030765528,-0.028813561,0.03263855,0.0005376524,-0.00071565335,-0.00014980194
1776120326.067138,0.030645939,-0.029107379,0.032707214,-2.6189247e-05,-0.0007627961,0.00022580908
1776120326.075138,0.030527972,-0.029398112,0.03277588,0.00033853442,-0.00020423623,-0.000520412
1776120326.091138,0.030277466,-0.029971292,0.032936096,-0.00091439614,0.00029421897,-0.0006440599
1776120326.099138,0.030145416,-0.030254386,0.03302765,-0.0006525294,0.00089854584,-3.0912135e-05
1776120326.107138,0.030014984,-0.030534832,0.033115387,-0.00031157988,0.0005226119,-0.0002398216
1776120326.123138,0.029758053,-0.031088041,0.033294678,0.00011513365,0.0002378443,0.00048704815
1776120326.131138,0.029623237,-0.031359095,0.03338623,0.000390956,-0.00016898372,4.8657934e-05
1776120326.139138,0.029490493,-0.031627383,0.033477783,-0.00039684266,-2.0381505e-05,-0.0001169884
1776120326.155138,0.02922996,-0.032156922,0.033668518,-0.00016836137,1.8410483e-05,0.0012935961
1776120326.163138,0.029104982,-0.032398626,0.0337677,0.00033966565,-5.5020573e-05,0.00013346638
1776120326.171138,0.028981917,-0.032638203,0.033866882,-0.00033451428,-1.2896436e-06,0.0011134925
1776120326.179138,0.028860608,-0.03287574,0.033966064,-5.6861383e-05,-1.607725e-05,-0.00031691146
1776120326.187138,0.02874098,-0.033111125,0.034065247,0.00046755894,-0.0006648006,-0.0006551092
1776120326.195138,0.028622266,-0.033335015,0.034160614,0.00064060994,-0.00067629607,-0.0007759524
1776120326.211138,0.028389586,-0.03377828,0.034347534,0.00045201214,0.00010539504,-0.0003187639
1776120326.219138,0.028275635,-0.03399768,0.034439087,0.00016711178,-6.0121845e-05,7.591428e-05
1776120326.227138,0.02817391,-0.034202844,0.03453064,-0.00078227965,-0.0003797312,0.00045083745
1776120326.243138,0.02797415,-0.034608584,0.034713745,-0.0003498503,-5.474949e-05,0.0002801762
1776120326.251138,0.027876388,-0.034809265,0.034801483,-0.0008059137,-0.00031535904,2.9019771e-05
1776120326.259138,0.027786378,-0.03497381,0.034893036,0.000356612,0.00023282619,-0.0007288902
1776120326.267138,0.027697312,-0.03513786,0.034980774,-0.00035111918,-0.00059105945,-0.0003820346
1776120326.283138,0.027522277,-0.03546389,0.03515625,0.00024624495,0.0001051536,-0.00030275126
1776120326.291138,0.027453253,-0.035594102,0.035251617,-0.00040229948,-5.2718424e-05,-0.000103267776
1776120326.299138,0.027385188,-0.035724066,0.03534317,-0.00043657908,0.00029022028,-0.0005464459
1776120326.307138,0.027317876,-0.035854053,0.035438538,0.0004541197,-0.0006948389,0.00067875406
1776120326.323138,0.027192581,-0.0360862,0.035629272,-0.000736088,-0.00017182415,-0.0007709833
1776120326.331138,0.02713471,-0.036188785,0.03571701,0.0005264371,-0.00071501854,0.00029338902
1776120326.339138,0.027077533,-0.036292132,0.035808563,-0.0004948705,-0.0004614838,0.00028161655
1776120326.347138,0.027021175,-0.036395527,0.0358963,-8.291789e-05,-0.00027995263,-0.00015923525
1776120326.363138,0.02691715,-0.03655376,0.036087036,-0.00011935503,-0.00022311525,-0.00035596167
